ts,open,high,low,close,volume
1773892200000,71269.9,71270.0,71213.0,71246.5,81.231
1773892500000,71246.5,71246.6,71173.0,71174.1,89.623
1773892800000,71174.1,71174.1,71081.5,71091.1,193.147
1773893100000,71091.1,71091.1,70700.1,70806.6,954.779
1773893400000,70806.6,70857.1,70754.1,70832.8,441.845
1773893700000,70832.8,70918.3,70812.0,70835.8,261.271
1773894000000,70835.8,70835.8,70733.9,70733.9,211.29
1773894300000,70733.9,70741.0,70627.8,70700.0,452.712
1773894600000,70700.0,70776.0,70608.4,70771.1,429.377
1773894900000,70771.1,70800.0,70726.7,70751.5,141.417
1773895200000,70751.5,70782.0,70662.0,70757.6,126.096
1773895500000,70757.6,70765.7,70700.0,70739.6,83.727
1773895800000,70739.6,70812.6,70737.3,70796.2,79.419
1773896100000,70796.2,70847.8,70790.0,70790.1,174.639
1773896400000,70790.1,70881.8,70783.6,70840.9,152.41
1773896700000,70840.9,70840.9,70737.4,70777.9,150.003
1773897000000,70777.9,70797.2,70720.0,70779.3,59.748
1773897300000,70779.3,70854.3,70767.2,70830.0,62.3
1773897600000,70830.0,70852.5,70757.0,70784.9,80.046
1773897900000,70784.9,70795.8,70648.1,70660.4,117.613
1773898200000,70660.4,70720.1,70615.8,70668.4,171.676
1773898500000,70668.4,70760.0,70668.4,70758.0,92.863
1773898800000,70758.0,70844.4,70743.7,70752.6,108.501
1773899100000,70752.6,70810.0,70681.6,70794.7,63.975
1773899400000,70794.7,70812.0,70750.0,70802.8,76.17
1773899700000,70802.8,70824.9,70761.9,70796.0,73.196
1773900000000,70796.0,70821.3,70700.0,70735.1,115.695
1773900300000,70735.1,70944.8,70692.0,70843.7,259.749
1773900600000,70843.7,70894.5,70815.4,70837.3,76.904
1773900900000,70837.3,70907.4,70828.0,70839.7,95.357
1773901200000,70839.7,70894.5,70765.0,70783.3,113.933
1773901500000,70783.3,70864.7,70690.0,70693.4,83.652
1773901800000,70693.4,70728.0,70556.0,70611.2,375.638
1773902100000,70611.2,70687.0,70516.0,70667.2,367.53
1773902400000,70667.2,70694.0,70637.4,70686.3,69.78
1773902700000,70686.3,70700.0,70594.4,70612.0,73.583
1773903000000,70612.0,70630.7,70536.5,70566.5,138.839
1773903300000,70566.5,70608.7,70463.7,70550.1,353.923
1773903600000,70550.1,70571.5,70310.3,70415.0,1071.923
1773903900000,70415.0,70463.6,70180.0,70279.3,907.036
1773904200000,70279.3,70293.2,69941.9,69950.0,2180.041
1773904500000,69950.0,70009.0,69756.2,69802.3,1269.877
1773904800000,69802.3,69815.2,69432.9,69625.6,1708.972
1773905100000,69625.6,69864.5,69601.9,69785.7,868.878
1773905400000,69785.7,69977.8,69760.0,69929.4,426.259
1773905700000,69929.4,70149.8,69906.7,70142.4,549.987
1773906000000,70142.4,70206.8,70044.4,70047.8,586.451
1773906300000,70047.8,70082.2,69965.2,70013.0,388.993
1773906600000,70013.0,70270.0,69990.0,70200.6,475.988
1773906900000,70200.6,70278.3,70093.6,70155.6,371.115
1773907200000,70155.6,70268.0,70069.9,70077.9,326.763
1773907500000,70077.9,70170.6,70066.1,70125.4,132.355
1773907800000,70125.4,70223.9,70080.8,70135.4,169.273
1773908100000,70135.4,70199.9,70086.5,70120.1,108.949
1773908400000,70120.1,70200.0,70044.0,70157.1,148.73
1773908700000,70157.1,70157.1,70017.5,70030.9,230.07
1773909000000,70030.9,70092.2,70009.8,70013.9,240.025
1773909300000,70013.9,70043.9,69855.6,69862.2,433.636
1773909600000,69862.2,70131.6,69860.0,69981.7,418.032
1773909900000,69981.7,70095.2,69960.5,70085.8,189.403
1773910200000,70085.8,70092.2,69913.9,69960.4,195.242
1773910500000,69960.4,69975.9,69900.0,69954.5,106.452
1773910800000,69954.5,70135.4,69954.5,70066.0,207.397
1773911100000,70066.0,70106.2,70023.7,70072.5,88.208
1773911400000,70072.5,70093.3,69945.1,69999.9,267.032
1773911700000,69999.9,70092.3,69968.9,70083.1,148.232
1773912000000,70083.1,70434.0,70068.4,70244.0,869.812
1773912300000,70244.0,70309.5,70111.3,70219.9,307.818
1773912600000,70219.9,70320.0,70063.3,70159.5,357.096
1773912900000,70159.5,70363.1,70149.3,70308.6,192.803
1773913200000,70308.6,70432.7,70290.2,70416.3,287.469
1773913500000,70416.3,70502.8,70381.0,70502.8,307.143
1773913800000,70502.8,70525.6,70382.8,70390.0,428.43
1773914100000,70390.0,70491.0,70378.0,70467.0,240.928
1773914400000,70467.0,70495.4,70379.8,70384.2,228.576
1773914700000,70384.2,70467.0,70378.8,70382.1,146.544
1773915000000,70382.1,70416.5,70358.3,70382.1,96.709
1773915300000,70382.1,70454.3,70382.0,70413.1,116.983
1773915600000,70413.1,70470.0,70339.2,70400.6,157.39
1773915900000,70400.6,70425.7,70358.5,70369.6,93.272
1773916200000,70369.6,70385.5,70275.7,70279.1,154.222
1773916500000,70279.1,70322.3,70196.1,70196.7,200.244
1773916800000,70196.7,70214.5,70136.1,70188.3,128.342
1773917100000,70188.3,70240.0,70165.5,70235.0,107.956
1773917400000,70235.0,70235.0,70102.9,70137.4,108.592
1773917700000,70137.4,70144.9,70070.1,70093.8,141.176
1773918000000,70093.8,70226.0,70075.0,70120.9,116.042
1773918300000,70120.9,70133.8,70070.0,70089.3,110.249
1773918600000,70089.3,70153.7,70024.5,70101.9,130.643
1773918900000,70101.9,70162.6,70076.8,70144.7,111.961
1773919200000,70144.7,70200.3,70140.9,70165.6,106.775
1773919500000,70165.6,70187.9,70137.8,70161.0,84.663
1773919800000,70161.0,70212.0,70093.8,70102.0,91.211
1773920100000,70102.0,70102.1,69981.8,69985.1,341.895
1773920400000,69985.1,70013.5,69952.1,69989.3,200.495
1773920700000,69989.3,70032.5,69965.1,69968.8,159.195
1773921000000,69968.8,69990.0,69921.1,69923.3,135.573
1773921300000,69923.3,69927.3,69865.0,69921.2,279.856
1773921600000,69921.2,69921.3,69789.8,69805.2,319.796
1773921900000,69805.2,69805.2,69586.5,69647.6,1344.083
1773922200000,69647.6,69817.7,69647.5,69765.5,351.253
1773922500000,69765.5,69777.8,69553.0,69619.5,331.985
1773922800000,69619.5,69708.8,69619.4,69667.8,163.155
1773923100000,69667.8,69674.4,69505.5,69575.9,395.277
1773923400000,69575.9,69598.4,69505.5,69558.2,381.171
1773923700000,69558.2,69689.0,69558.2,69638.0,345.638
1773924000000,69638.0,69736.4,69578.7,69606.1,194.747
1773924300000,69606.1,69642.0,69468.0,69473.1,458.801
1773924600000,69473.1,69499.0,69065.8,69277.1,2221.532
1773924900000,69277.1,69363.1,69241.8,69254.1,565.95
1773925200000,69254.1,69416.1,69111.4,69384.1,968.65
1773925500000,69384.1,69412.2,69272.4,69358.3,352.94
1773925800000,69358.3,69358.3,69036.8,69056.8,541.956
1773926100000,69056.8,69324.2,69044.5,69289.2,666.918
1773926400000,69289.2,69485.5,69250.0,69277.0,515.834
1773926700000,69277.0,69330.0,69246.5,69304.0,153.966
1773927000000,69304.0,69414.3,69204.6,69393.5,644.1
1773927300000,69393.5,69421.1,69213.9,69278.9,547.616
1773927600000,69278.9,69798.0,69216.0,69671.5,1279.813
1773927900000,69671.5,69842.1,69515.9,69836.6,1022.233
1773928200000,69836.6,70050.0,69748.0,70045.1,1178.464
1773928500000,70045.1,70050.0,69831.2,69877.6,510.677
1773928800000,69877.6,70136.0,69750.0,69787.3,815.653
1773929100000,69787.3,69866.6,69550.7,69607.4,633.39
1773929400000,69607.4,69705.2,69457.6,69466.7,812.369
1773929700000,69466.7,69524.0,69290.3,69387.0,904.748
1773930000000,69387.0,69476.3,69253.9,69315.2,415.561
1773930300000,69315.2,69387.0,69093.1,69128.1,545.086
1773930600000,69128.1,69300.0,69065.5,69300.0,831.694
1773930900000,69300.0,69323.3,69054.0,69119.3,411.13
1773931200000,69119.3,69334.8,69095.7,69247.7,371.371
1773931500000,69247.7,69293.0,69157.2,69293.0,192.288
1773931800000,69293.0,69549.2,69280.0,69454.1,1133.314
1773932100000,69454.1,69553.4,69351.8,69450.0,459.198
1773932400000,69450.0,69764.3,69409.5,69742.0,685.624
1773932700000,69742.0,69892.0,69636.0,69681.7,722.457
1773933000000,69681.7,69773.3,69575.3,69672.2,334.96
1773933300000,69672.2,69793.9,69326.6,69343.8,661.359
1773933600000,69343.8,69403.5,69188.9,69209.7,707.298
1773933900000,69209.7,69277.1,69151.1,69156.3,475.947
1773934200000,69156.3,69288.0,69152.8,69184.6,620.547
1773934500000,69184.6,69352.2,69100.5,69215.7,604.296
1773934800000,69215.7,69224.5,68851.8,68871.0,1638.225
1773935100000,68871.0,69265.1,68750.0,69155.0,1680.513
1773935400000,69155.0,69422.3,69150.0,69398.4,1304.782
1773935700000,69398.4,69530.0,69302.5,69376.9,719.945
1773936000000,69376.9,69516.9,69312.0,69336.5,563.861
1773936300000,69336.5,69361.3,69178.3,69225.0,466.925
1773936600000,69225.0,69334.0,69170.4,69312.1,504.346
1773936900000,69312.1,69351.8,69136.1,69290.8,394.688
1773937200000,69290.8,69476.4,69272.8,69441.6,396.109
1773937500000,69441.6,69569.5,69441.5,69492.9,273.382
1773937800000,69492.9,69497.7,69276.5,69317.4,201.244
1773938100000,69317.4,69435.4,69220.6,69435.4,172.515
1773938400000,69435.4,69622.5,69425.3,69482.4,299.808
1773938700000,69482.4,69506.4,69355.3,69422.8,182.254
1773939000000,69422.8,69435.0,69250.0,69393.3,319.914
1773939300000,69393.3,69463.3,69370.0,69421.9,99.703
1773939600000,69421.9,69458.0,69277.8,69283.8,124.88
1773939900000,69283.8,69301.2,69086.5,69116.2,451.6
1773940200000,69116.2,69310.2,69086.4,69195.4,451.252
1773940500000,69195.4,69419.9,69150.1,69407.0,201.203
1773940800000,69407.0,69671.1,69333.8,69582.0,471.2
1773941100000,69582.0,69700.0,69560.4,69626.0,328.795
1773941400000,69626.0,69740.9,69531.8,69591.8,403.08
1773941700000,69591.8,69591.8,69452.2,69499.4,138.094
1773942000000,69499.4,69589.1,69479.1,69549.0,99.473
1773942300000,69549.0,69668.0,69511.8,69653.3,125.159
1773942600000,69653.3,69927.0,69644.1,69817.0,695.443
1773942900000,69817.0,69857.4,69774.5,69822.2,108.454
1773943200000,69822.2,69846.4,69691.4,69731.9,159.222
1773943500000,69731.9,69802.4,69707.3,69745.0,102.724
1773943800000,69745.0,69902.3,69738.7,69797.2,187.918
1773944100000,69797.2,69882.1,69725.0,69763.9,189.254
1773944400000,69763.9,69807.0,69710.0,69728.6,96.439
1773944700000,69728.6,69728.6,69593.5,69622.8,192.011
1773945000000,69622.8,69667.8,69562.4,69620.1,113.048
1773945300000,69620.1,69730.3,69604.0,69651.9,84.725
1773945600000,69651.9,69688.8,69618.4,69685.7,46.482
1773945900000,69685.7,69694.0,69567.5,69596.8,104.753
1773946200000,69596.8,69706.5,69541.7,69673.9,124.21
1773946500000,69673.9,69823.8,69645.2,69793.7,116.378
1773946800000,69793.7,69989.0,69765.8,69976.4,419.613
1773947100000,69976.4,70191.7,69963.4,70023.7,1144.23
1773947400000,70023.7,70591.0,70017.0,70327.6,3267.677
1773947700000,70327.6,70541.3,70218.0,70513.8,582.374
1773948000000,70513.8,70568.6,70410.5,70492.3,563.678
1773948300000,70492.3,70492.3,70202.6,70256.1,423.758
1773948600000,70256.1,70414.8,70142.6,70252.3,574.151
1773948900000,70252.3,70369.3,70137.0,70366.4,203.758
1773949200000,70366.4,70476.0,70312.6,70416.6,149.093
1773949500000,70416.6,70416.7,70320.0,70339.1,95.905
1773949800000,70339.1,70350.0,70150.2,70257.9,285.655
1773950100000,70257.9,70298.0,70167.6,70241.2,108.791
1773950400000,70241.2,70304.9,70166.2,70231.0,127.078
1773950700000,70231.0,70297.5,70180.0,70273.6,86.427
1773951000000,70273.6,70277.8,70166.7,70259.2,113.788
1773951300000,70259.2,70439.3,70259.2,70428.7,165.612
1773951600000,70428.7,70449.4,70330.0,70330.1,163.41
1773951900000,70330.1,70389.1,70284.6,70305.7,67.11
1773952200000,70305.7,70388.0,70284.0,70354.4,70.956
1773952500000,70354.4,70563.5,70348.2,70563.5,174.231
1773952800000,70563.5,70707.2,70465.8,70475.9,606.903
1773953100000,70475.9,70504.6,70394.9,70437.9,104.012
1773953400000,70437.9,70463.8,70403.9,70454.6,79.616
1773953700000,70454.6,70489.8,70418.8,70453.7,111.827
1773954000000,70453.7,70568.6,70424.3,70527.9,142.927
1773954300000,70527.9,70649.9,70503.0,70638.8,203.74
1773954600000,70638.8,70673.1,70619.5,70659.2,346.489
1773954900000,70659.2,70659.3,70564.4,70564.6,156.957
1773955200000,70564.6,70580.3,70477.0,70566.2,162.639
1773955500000,70566.2,70584.0,70495.2,70520.4,68.451
1773955800000,70520.4,70558.5,70408.0,70450.5,152.06
1773956100000,70450.5,70512.3,70441.9,70444.6,56.884
1773956400000,70444.6,70482.0,70402.5,70428.4,116.559
1773956700000,70428.4,70428.4,70361.2,70380.8,117.729
1773957000000,70380.8,70418.3,70341.3,70385.4,170.184
1773957300000,70385.4,70522.6,70370.5,70370.5,121.392
1773957600000,70370.5,70480.1,70332.6,70332.6,228.738
1773957900000,70332.6,70409.5,70270.8,70377.7,187.902
1773958200000,70377.7,70451.5,70343.8,70415.0,118.276
1773958500000,70415.0,70418.3,70328.8,70399.8,86.07
1773958800000,70399.8,70413.2,70334.1,70374.5,90.914
1773959100000,70374.5,70400.0,70343.5,70343.6,87.073
1773959400000,70343.6,70348.0,70118.8,70195.8,435.318
1773959700000,70195.8,70208.2,69946.9,70008.5,768.228
1773960000000,70008.5,70064.1,69925.2,70040.1,161.904
1773960300000,70040.1,70092.0,69973.1,70092.0,141.562
1773960600000,70092.0,70149.0,70063.8,70134.0,126.348
1773960900000,70134.0,70159.8,70074.2,70159.7,70.366
1773961200000,70159.7,70259.7,70151.1,70238.2,154.238
1773961500000,70238.2,70259.8,70185.7,70193.3,219.125
1773961800000,70193.3,70207.3,70150.0,70163.3,187.332
1773962100000,70163.3,70163.3,69978.7,69989.5,303.136
1773962400000,69989.5,70004.0,69933.8,70002.9,192.712
1773962700000,70002.9,70143.9,69997.6,70110.1,80.49
1773963000000,70110.1,70153.1,69950.1,69952.6,138.496
1773963300000,69952.6,69979.0,69688.5,69689.6,1706.049
1773963600000,69689.6,69820.5,69679.4,69811.2,902.738
1773963900000,69811.2,69840.9,69770.0,69812.0,194.611
1773964200000,69812.0,69895.0,69773.0,69889.8,165.771
1773964500000,69889.8,69944.2,69865.6,69881.8,167.224
1773964800000,69881.8,69916.1,69800.0,69807.0,152.46
1773965100000,69807.0,70004.6,69806.9,69975.6,148.172
1773965400000,69975.6,70095.1,69975.6,70051.0,145.869
1773965700000,70051.0,70144.3,70033.7,70094.6,104.261
1773966000000,70094.6,70113.0,69903.4,69963.4,152.047
1773966300000,69963.4,70084.2,69963.4,70072.9,87.417
1773966600000,70072.9,70109.8,70054.9,70060.6,71.142
1773966900000,70060.6,70214.9,70019.2,70204.7,146.487
1773967200000,70204.7,70240.0,70163.7,70183.3,114.947
1773967500000,70183.3,70249.0,70183.2,70202.9,191.945
1773967800000,70202.9,70278.3,70131.8,70153.3,141.62
1773968100000,70153.3,70220.6,70148.1,70162.9,65.917
1773968400000,70162.9,70355.3,70150.1,70290.6,222.288
1773968700000,70290.6,70398.0,70290.6,70359.4,121.072
1773969000000,70359.4,70412.5,70308.2,70364.1,176.147
1773969300000,70364.1,70420.0,70310.0,70359.6,137.59
1773969600000,70359.6,70404.9,70300.1,70326.9,113.622
1773969900000,70326.9,70382.0,70315.9,70358.2,79.265
1773970200000,70358.2,70497.1,70358.1,70406.8,251.486
1773970500000,70406.8,70553.8,70361.3,70529.6,164.464
1773970800000,70529.6,70562.0,70493.0,70540.4,215.855
1773971100000,70540.4,70550.0,70465.0,70514.5,71.961
1773971400000,70514.5,70514.6,70460.1,70465.9,68.048
1773971700000,70465.9,70484.5,70340.5,70369.9,187.907
1773972000000,70369.9,70390.0,70275.0,70356.1,129.701
1773972300000,70356.1,70456.6,70345.6,70357.2,148.582
1773972600000,70357.2,70369.5,70310.9,70318.8,66.945
1773972900000,70318.8,70318.8,70195.6,70237.6,187.191
1773973200000,70237.6,70283.5,70152.6,70204.7,175.851
1773973500000,70204.7,70221.5,70132.1,70209.0,134.908
1773973800000,70209.0,70243.8,70046.5,70052.2,244.638
1773974100000,70052.2,70122.0,70051.0,70080.8,131.715
1773974400000,70080.8,70252.2,70080.8,70236.7,127.415
1773974700000,70236.7,70335.3,70185.2,70334.8,195.817
1773975000000,70334.8,70481.4,70309.2,70477.7,185.199
1773975300000,70477.7,70489.3,70375.5,70376.5,141.387
1773975600000,70376.5,70450.0,70350.3,70370.7,82.76
1773975900000,70370.7,70470.0,70362.2,70390.0,204.469
1773976200000,70390.0,70437.6,70380.6,70380.6,55.997
1773976500000,70380.6,70487.5,70373.3,70484.1,74.919
1773976800000,70484.1,70540.0,70460.1,70491.6,143.99
1773977100000,70491.6,70637.9,70465.9,70636.8,166.027
1773977400000,70636.8,70793.2,70636.7,70661.0,774.985
1773977700000,70661.0,70690.0,70528.4,70576.0,166.99
1773978000000,70576.0,70644.0,70546.1,70576.6,166.991
1773978300000,70576.6,70667.1,70527.5,70600.0,193.33
1773978600000,70600.0,70748.7,70585.9,70691.5,326.022
1773978900000,70691.5,70752.0,70679.1,70697.8,153.945
1773979200000,70697.8,70764.6,70661.3,70729.5,117.803
1773979500000,70729.5,70924.8,70712.2,70882.7,472.994
1773979800000,70882.7,70933.0,70854.1,70890.0,256.48
1773980100000,70890.0,70890.1,70783.8,70818.0,219.44
1773980400000,70818.0,70857.0,70790.9,70856.7,92.977
1773980700000,70856.7,70897.5,70831.7,70890.0,89.953
1773981000000,70890.0,70895.6,70568.0,70616.5,439.503
1773981300000,70616.5,70644.0,70559.6,70564.1,225.133
1773981600000,70564.1,70570.0,70510.5,70564.5,155.352
1773981900000,70564.5,70720.0,70535.1,70710.1,155.194
1773982200000,70710.1,70741.5,70631.8,70705.7,207.928
1773982500000,70705.7,70769.1,70705.7,70744.1,176.54
1773982800000,70744.1,70822.3,70696.9,70735.7,224.848
1773983100000,70735.7,70816.8,70695.3,70813.7,125.644
1773983400000,70813.7,70822.7,70773.1,70813.6,116.903
1773983700000,70813.6,70847.1,70746.0,70785.7,137.464
1773984000000,70785.7,70805.4,70687.2,70688.5,152.514
1773984300000,70688.5,70709.1,70581.0,70596.1,149.36
1773984600000,70596.1,70610.7,70538.3,70567.6,108.493
1773984900000,70567.6,70698.5,70550.0,70633.4,97.929
1773985200000,70633.4,70687.2,70619.2,70670.0,32.82
1773985500000,70670.0,70688.9,70617.1,70621.5,52.416
1773985800000,70621.5,70673.1,70549.2,70564.6,108.639
1773986100000,70564.6,70584.5,70470.4,70571.0,330.12
1773986400000,70571.0,70620.7,70479.4,70545.4,183.574
1773986700000,70545.4,70583.0,70504.3,70511.0,109.434
1773987000000,70511.0,70511.9,70460.1,70506.1,244.161
1773987300000,70506.1,70506.1,70425.5,70450.0,161.071
1773987600000,70450.0,70514.8,70403.7,70437.7,196.705
1773987900000,70437.7,70483.9,70384.0,70454.6,132.836
1773988200000,70454.6,70508.9,70373.9,70429.4,142.67
1773988500000,70429.4,70445.4,70366.3,70377.7,115.281
1773988800000,70377.7,70444.5,70315.0,70430.0,328.3
1773989100000,70430.0,70469.4,70398.2,70453.4,114.22
1773989400000,70453.4,70505.2,70439.3,70470.1,123.029
1773989700000,70470.1,70482.5,70436.5,70466.3,83.876
1773990000000,70466.3,70466.9,70164.1,70271.0,670.154
1773990300000,70271.0,70386.0,70235.5,70331.3,174.862
1773990600000,70331.3,70332.6,70212.0,70248.5,96.851
1773990900000,70248.5,70350.0,70229.0,70311.3,134.993
1773991200000,70311.3,70518.0,70301.8,70466.4,354.141
1773991500000,70466.4,70513.1,70407.9,70416.3,142.664
1773991800000,70416.3,70635.9,70385.0,70600.0,568.733
1773992100000,70600.0,70739.1,70589.2,70706.8,419.592
1773992400000,70706.8,70834.0,70706.8,70830.3,464.556
1773992700000,70830.3,70910.0,70781.1,70821.4,520.216
1773993000000,70821.4,70865.2,70785.2,70848.4,260.122
1773993300000,70848.4,70867.9,70800.7,70815.2,281.819
1773993600000,70815.2,70846.5,70755.1,70778.3,359.529
1773993900000,70778.3,71148.5,70778.3,71138.9,1484.516
1773994200000,71138.9,71343.9,71113.5,71238.7,1710.732
1773994500000,71238.7,71244.1,71161.9,71208.5,421.745
1773994800000,71208.5,71246.0,71121.1,71219.6,453.917
1773995100000,71219.6,71257.0,71190.5,71209.6,274.816
1773995400000,71209.6,71210.3,71060.8,71201.8,400.89
1773995700000,71201.8,71201.8,71097.6,71138.4,269.661
1773996000000,71138.4,71149.9,71080.3,71080.3,328.469
1773996300000,71080.3,71110.7,71021.2,71108.0,202.833
1773996600000,71108.0,71132.0,71046.0,71061.0,260.961
1773996900000,71061.0,71077.0,70973.8,71006.4,518.777
1773997200000,71006.4,71006.5,70890.9,70970.5,361.768
1773997500000,70970.5,70970.6,70846.0,70896.3,171.795
1773997800000,70896.3,70934.6,70804.0,70812.0,153.166
1773998100000,70812.0,70830.6,70580.0,70609.0,710.038
1773998400000,70609.0,70609.0,70400.0,70404.9,828.226
1773998700000,70404.9,70514.2,70370.6,70469.3,525.636
1773999000000,70469.3,70633.7,70469.2,70580.6,458.1
1773999300000,70580.6,70696.8,70580.6,70638.0,351.048
1773999600000,70638.0,70656.8,70555.7,70603.3,169.197
1773999900000,70603.3,70604.6,70474.4,70512.3,164.825
1774000200000,70512.3,70576.0,70432.7,70464.5,164.462
1774000500000,70464.5,70563.7,70464.5,70550.5,181.605
1774000800000,70550.5,70569.1,70398.8,70440.8,145.274
1774001100000,70440.8,70497.5,70311.9,70371.8,389.785
1774001400000,70371.8,70398.6,70253.0,70329.4,361.013
1774001700000,70329.4,70413.0,70224.0,70339.6,284.666
1774002000000,70339.6,70339.6,70170.6,70261.5,355.484
1774002300000,70261.5,70315.5,70232.8,70295.0,239.337
1774002600000,70295.0,70398.9,70273.0,70379.0,125.15
1774002900000,70379.0,70539.0,70357.6,70533.4,254.242
1774003200000,70533.4,70644.0,70480.0,70496.4,412.061
1774003500000,70496.4,70568.3,70485.8,70546.7,126.424
1774003800000,70546.7,70623.7,70524.6,70536.2,80.598
1774004100000,70536.2,70581.3,70514.3,70576.0,92.717
1774004400000,70576.0,70679.1,70524.2,70609.7,273.576
1774004700000,70609.7,70731.3,70596.9,70689.8,275.236
1774005000000,70689.8,70770.4,70636.3,70740.3,219.224
1774005300000,70740.3,70740.4,70567.7,70650.9,235.724
1774005600000,70650.9,70684.0,70592.6,70637.3,112.869
1774005900000,70637.3,70699.1,70626.0,70672.0,81.082
1774006200000,70672.0,70683.8,70643.2,70677.9,61.427
1774006500000,70677.9,70678.3,70250.0,70299.9,653.588
1774006800000,70299.9,70386.6,70293.2,70360.1,243.492
1774007100000,70360.1,70374.0,70261.8,70321.4,128.203
1774007400000,70321.4,70379.6,70291.7,70379.5,74.123
1774007700000,70379.5,70449.4,70376.3,70443.9,117.673
1774008000000,70443.9,70544.0,70373.3,70452.9,422.016
1774008300000,70452.9,70639.1,70452.9,70638.3,302.489
1774008600000,70638.3,70648.0,70525.5,70540.2,149.725
1774008900000,70540.2,70571.3,70505.3,70571.2,105.689
1774009200000,70571.2,70622.3,70536.7,70543.6,60.751
1774009500000,70543.6,70561.3,70381.5,70407.8,211.563
1774009800000,70407.8,70425.6,70311.9,70324.4,224.539
1774010100000,70324.4,70430.9,70312.0,70342.8,85.057
1774010400000,70342.8,70362.9,70202.0,70326.8,279.963
1774010700000,70326.8,70335.0,70221.7,70302.6,118.767
1774011000000,70302.6,70329.0,70241.8,70275.2,131.444
1774011300000,70275.2,70318.3,70257.2,70307.1,62.793
1774011600000,70307.1,70364.7,70259.1,70330.1,134.497
1774011900000,70330.1,70415.0,70300.0,70355.4,136.586
1774012200000,70355.4,70367.8,70200.0,70288.2,217.675
1774012500000,70288.2,70396.9,70280.9,70383.1,121.065
1774012800000,70383.1,70518.2,70383.1,70480.6,164.982
1774013100000,70480.6,70574.9,70366.1,70457.4,419.649
1774013400000,70457.4,70475.6,69911.4,69982.9,2131.571
1774013700000,69982.9,70206.8,69800.1,70008.5,1435.507
1774014000000,70008.5,70378.5,69868.4,70294.9,1254.86
1774014300000,70294.9,70365.8,70101.7,70266.5,800.734
1774014600000,70266.5,70277.1,69885.0,69975.3,689.761
1774014900000,69975.3,70020.7,69753.4,69826.8,828.043
1774015200000,69826.8,69961.8,69624.4,69850.9,1765.496
1774015500000,69850.9,69996.7,69711.0,69834.3,792.066
1774015800000,69834.3,70065.0,69763.0,69779.9,885.282
1774016100000,69779.9,69843.5,69601.0,69690.0,980.25
1774016400000,69690.0,69811.0,69544.7,69780.6,1240.465
1774016700000,69780.6,69963.7,69686.0,69911.8,667.841
1774017000000,69911.8,70163.0,69911.8,70154.8,1275.38
1774017300000,70154.8,70246.0,69985.5,70171.5,540.65
1774017600000,70171.5,70232.0,69932.5,69950.3,238.193
1774017900000,69950.3,70092.3,69860.0,69904.5,258.61
1774018200000,69904.5,69921.1,69616.0,69628.1,791.091
1774018500000,69628.1,69787.9,69628.0,69698.7,403.822
1774018800000,69698.7,69850.0,69571.9,69645.5,417.3
1774019100000,69645.5,69671.1,69431.7,69485.5,1055.277
1774019400000,69485.5,69749.0,69481.5,69738.2,392.6
1774019700000,69738.2,69781.3,69551.5,69577.1,359.272
1774020000000,69577.1,69982.8,69564.8,69773.7,785.722
1774020300000,69773.7,69830.8,69675.0,69793.5,368.84
1774020600000,69793.5,69942.0,69722.1,69892.5,249.944
1774020900000,69892.5,69967.7,69763.1,69890.7,225.713
1774021200000,69890.7,69966.4,69855.6,69883.0,220.606
1774021500000,69883.0,69963.1,69784.5,69898.9,148.413
1774021800000,69898.9,69971.4,69822.5,69856.3,133.12
1774022100000,69856.3,69856.3,69734.0,69833.4,222.403
1774022400000,69833.4,70031.5,69820.1,70022.5,244.193
1774022700000,70022.5,70024.6,69833.5,69927.0,286.871
1774023000000,69927.0,70059.3,69905.8,69959.7,215.396
1774023300000,69959.7,70074.7,69850.0,70039.6,212.817
1774023600000,70039.6,70062.0,69914.6,69960.0,187.211
1774023900000,69960.0,70007.5,69900.0,69993.4,118.219
1774024200000,69993.4,70000.4,69696.7,69821.9,602.318
1774024500000,69821.9,69866.9,69627.0,69709.4,477.015
1774024800000,69709.4,69772.6,69674.1,69736.7,232.239
1774025100000,69736.7,69825.6,69704.0,69704.0,202.532
1774025400000,69704.0,69743.3,69561.6,69720.1,245.025
1774025700000,69720.1,69858.5,69715.2,69799.7,354.197
1774026000000,69799.7,69931.1,69798.5,69907.0,406.75
1774026300000,69907.0,69945.2,69650.6,69829.9,649.476
1774026600000,69829.9,69869.4,69737.0,69775.0,115.012
1774026900000,69775.0,69869.9,69727.3,69788.0,129.932
1774027200000,69788.0,69788.0,69691.7,69702.3,458.795
1774027500000,69702.3,69707.7,69589.1,69612.3,359.496
1774027800000,69612.3,69659.2,69476.0,69510.0,303.531
1774028100000,69510.0,69604.3,69338.0,69583.9,683.985
1774028400000,69583.9,69624.0,69511.3,69535.8,160.199
1774028700000,69535.8,69645.3,69527.8,69617.0,173.611
1774029000000,69617.0,69773.3,69580.8,69766.8,498.767
1774029300000,69766.8,70009.8,69759.0,69974.7,858.623
1774029600000,69974.7,70000.6,69858.5,69921.4,534.274
1774029900000,69921.4,70045.0,69904.0,69957.3,235.147
1774030200000,69957.3,69995.0,69859.3,69939.0,148.391
1774030500000,69939.0,69979.2,69888.2,69932.2,218.557
1774030800000,69932.2,70000.0,69683.0,69771.5,411.746
1774031100000,69771.5,69848.0,69610.1,69637.0,278.338
1774031400000,69637.0,69682.6,69530.0,69661.6,389.438
