ts,open,high,low,close,volume
1770894000000,30.781,31.783,30.704,31.617,582469.82
1770897600000,31.617,31.823,30.929,30.985,322022.41
1770901200000,30.985,31.355,30.627,31.351,471239.98
1770904800000,31.351,31.423,30.86,31.361,302176.47
1770908400000,31.361,31.524,30.74,30.781,393391.12
1770912000000,30.781,30.897,29.721,29.978,674343.5
1770915600000,29.978,30.16,29.341,29.517,448197.42
1770919200000,29.517,29.672,29.245,29.559,268636.87
1770922800000,29.559,30.126,29.543,29.727,319033.6
1770926400000,29.727,29.805,29.374,29.704,181787.48
1770930000000,29.704,29.908,29.513,29.809,200267.54
1770933600000,29.809,30.479,29.803,30.434,163876.52
1770937200000,30.434,31.142,30.335,31.08,425352.11
1770940800000,31.08,31.34,30.529,30.529,352592.26
1770944400000,30.529,30.858,30.387,30.826,182900.09
1770948000000,30.826,31.401,30.733,31.342,379168.35
1770951600000,31.342,31.381,30.685,30.745,163966.64
1770955200000,30.745,30.963,30.603,30.736,135212.18
1770958800000,30.736,30.876,30.585,30.629,84088.51
1770962400000,30.629,30.8,30.522,30.638,80833.73
1770966000000,30.638,30.89,30.454,30.706,144623.28
1770969600000,30.706,30.77,30.421,30.638,132358.11
1770973200000,30.638,30.65,30.181,30.358,184350.66
1770976800000,30.358,30.644,30.244,30.542,107627.28
1770980400000,30.542,30.623,30.198,30.521,164186.27
1770984000000,30.521,30.521,29.949,30.261,256408.74
1770987600000,30.261,31.031,30.219,30.56,442033.41
1770991200000,30.56,31.151,30.247,30.846,357255.85
1770994800000,30.846,32.341,30.825,31.526,833687.22
1770998400000,31.526,32.114,31.353,31.626,526943.18
1771002000000,31.626,32.037,31.48,31.841,178076.93
1771005600000,31.841,32.134,31.7,31.94,259279.05
1771009200000,31.94,31.977,31.301,31.383,184504.84
1771012800000,31.383,31.405,30.983,31.104,235639.47
1771016400000,31.104,31.526,31.101,31.462,125977.23
1771020000000,31.462,31.596,31.322,31.502,117545.62
1771023600000,31.502,31.747,31.502,31.555,75487.09
1771027200000,31.555,31.972,31.442,31.933,126756.92
1771030800000,31.933,32.226,31.762,32.126,201725.41
1771034400000,32.126,32.241,31.7,31.741,115187.37
1771038000000,31.741,32.056,31.683,31.894,56064.77
1771041600000,31.894,31.909,31.34,31.466,129785.45
1771045200000,31.466,31.618,31.286,31.302,110122.76
1771048800000,31.302,31.579,31.231,31.5,104390.29
1771052400000,31.5,31.86,31.5,31.759,138458.33
1771056000000,31.759,31.939,31.522,31.705,121266.17
1771059600000,31.705,31.744,31.462,31.612,81676.24
1771063200000,31.612,31.926,31.469,31.782,115096.86
1771066800000,31.782,32.29,31.766,32.087,310365.75
1771070400000,32.087,32.196,31.365,31.396,310585.09
1771074000000,31.396,31.453,30.982,31.034,314099.57
1771077600000,31.034,31.479,31.027,31.362,190406.84
1771081200000,31.362,31.535,31.273,31.442,117897.25
1771084800000,31.442,31.467,30.995,31.306,178832.68
1771088400000,31.306,31.525,30.684,30.863,281039.17
1771092000000,30.863,31.086,30.719,31.01,204368.45
1771095600000,31.01,31.498,30.928,31.453,142180.68
1771099200000,31.453,31.8,31.358,31.761,202410.42
1771102800000,31.761,31.892,31.4,31.603,164301.15
1771106400000,31.603,31.745,31.491,31.595,94185.7
1771110000000,31.595,31.96,31.502,31.835,163696.22
1771113600000,31.835,31.953,31.628,31.908,130133.51
1771117200000,31.908,32.019,31.162,31.409,230112.85
1771120800000,31.409,31.529,31.172,31.479,108665.78
1771124400000,31.479,31.624,31.131,31.416,126484.4
1771128000000,31.416,31.782,31.398,31.631,203980.32
1771131600000,31.631,31.806,31.61,31.659,68321.65
1771135200000,31.659,31.659,31.221,31.35,130755.34
1771138800000,31.35,31.454,31.216,31.334,144057.5
1771142400000,31.334,31.477,30.68,30.918,407625.2
1771146000000,30.918,31.18,30.852,31.133,88503.8
1771149600000,31.133,31.423,30.961,31.333,144274.61
1771153200000,31.333,31.655,31.304,31.474,168555.21
1771156800000,31.474,31.68,31.049,31.086,186516.33
1771160400000,31.086,31.306,30.5,30.675,364421.75
1771164000000,30.675,31.001,30.59,30.957,152239.68
1771167600000,30.957,31.042,30.768,30.947,52331.21
1771171200000,30.947,31.148,30.69,31.088,120867.98
1771174800000,31.088,31.102,30.6,31.006,160052.11
1771178400000,31.006,31.057,30.442,30.672,238416.72
1771182000000,30.672,30.712,30.429,30.558,138168.74
1771185600000,30.558,30.642,30.324,30.488,101345.14
1771189200000,30.488,30.697,30.334,30.408,90656.68
1771192800000,30.408,30.638,30.354,30.552,76163.85
1771196400000,30.552,30.744,30.255,30.698,125305.05
1771200000000,30.698,30.97,30.44,30.458,99088.03
1771203600000,30.458,30.497,30.09,30.273,177513.85
1771207200000,30.273,30.407,29.914,30.052,169103.63
1771210800000,30.052,30.291,30.017,30.291,92164.99
1771214400000,30.291,30.355,30.024,30.039,53816.08
1771218000000,30.039,30.064,29.571,29.799,251742.97
1771221600000,29.799,29.925,29.737,29.838,74958.09
1771225200000,29.838,29.988,29.534,29.655,138253.17
1771228800000,29.655,29.895,29.627,29.743,124017.89
1771232400000,29.743,30.073,29.74,29.824,142215.38
1771236000000,29.824,30.153,29.754,29.945,111568.0
1771239600000,29.945,30.049,29.602,29.926,169131.14
1771243200000,29.926,30.569,29.883,30.412,254235.54
1771246800000,30.412,30.628,30.132,30.288,282914.25
1771250400000,30.288,30.528,30.136,30.332,180183.07
1771254000000,30.332,30.5,29.561,29.814,357509.81
1771257600000,29.814,30.041,29.685,29.908,171628.43
1771261200000,29.908,30.002,29.661,29.83,79384.68
1771264800000,29.83,30.016,29.737,29.858,82158.86
1771268400000,29.858,30.019,29.823,29.863,59285.88
1771272000000,29.863,30.388,29.82,30.275,113145.81
1771275600000,30.275,30.608,30.083,30.591,161306.9
1771279200000,30.591,30.849,30.505,30.719,189148.14
1771282800000,30.719,31.246,30.637,31.234,188763.27
1771286400000,31.234,31.41,31.05,31.264,192981.35
1771290000000,31.264,31.381,30.914,31.019,131048.88
1771293600000,31.019,31.264,30.896,30.992,108184.75
1771297200000,30.992,31.04,30.756,30.854,82782.56
1771300800000,30.854,31.061,30.65,30.68,106402.26
1771304400000,30.68,30.697,30.143,30.202,185855.91
1771308000000,30.202,30.392,30.15,30.251,85432.95
1771311600000,30.251,30.303,29.942,30.108,153751.43
1771315200000,30.108,30.222,29.734,29.765,219306.44
1771318800000,29.765,30.019,29.71,29.856,194843.6
1771322400000,29.856,29.909,29.563,29.639,115938.0
1771326000000,29.639,29.761,29.203,29.341,232515.4
1771329600000,29.341,29.61,29.281,29.469,157735.25
1771333200000,29.469,29.766,29.351,29.669,132220.21
1771336800000,29.669,29.83,29.01,29.167,381499.76
1771340400000,29.167,29.7,29.003,29.568,278006.54
1771344000000,29.568,30.139,29.547,29.855,395484.58
1771347600000,29.855,30.064,29.242,29.35,269053.04
1771351200000,29.35,29.735,29.249,29.63,200574.47
1771354800000,29.63,29.73,29.46,29.527,84735.7
1771358400000,29.527,29.693,29.324,29.663,88821.85
1771362000000,29.663,29.9,29.633,29.857,136549.99
1771365600000,29.857,29.905,29.536,29.557,56948.36
1771369200000,29.557,29.633,29.428,29.49,62526.32
1771372800000,29.49,29.6,29.043,29.087,138637.23
1771376400000,29.087,29.138,28.8,29.058,180466.43
1771380000000,29.058,29.205,29.019,29.163,71901.49
1771383600000,29.163,29.45,29.093,29.26,79665.56
1771387200000,29.26,29.406,29.195,29.319,65808.26
1771390800000,29.319,29.413,29.26,29.341,55723.73
1771394400000,29.341,29.508,29.327,29.466,78991.43
1771398000000,29.466,29.724,29.399,29.643,126827.52
1771401600000,29.643,29.783,29.374,29.465,183545.08
1771405200000,29.465,29.582,29.309,29.338,97487.98
1771408800000,29.338,29.439,28.917,29.078,153569.2
1771412400000,29.078,29.118,28.715,28.881,202641.32
1771416000000,28.881,29.194,28.833,29.123,92720.74
1771419600000,29.123,29.43,28.906,29.101,383259.06
1771423200000,29.101,29.226,28.527,28.86,381354.05
1771426800000,28.86,29.584,28.853,29.199,320844.54
1771430400000,29.199,29.276,28.768,28.826,192627.17
1771434000000,28.826,29.014,28.56,28.796,157497.75
1771437600000,28.796,28.909,28.554,28.585,144762.86
1771441200000,28.585,28.823,28.39,28.737,246468.02
1771444800000,28.737,28.963,28.597,28.73,99311.5
1771448400000,28.73,28.806,28.473,28.477,109696.95
1771452000000,28.477,28.615,28.204,28.532,220571.33
1771455600000,28.532,28.721,28.464,28.678,188918.09
1771459200000,28.678,28.692,28.228,28.333,120687.26
1771462800000,28.333,28.633,28.311,28.483,73785.68
1771466400000,28.483,28.631,28.376,28.533,77479.07
1771470000000,28.533,28.778,28.479,28.733,83366.11
1771473600000,28.733,28.862,28.582,28.669,132434.16
1771477200000,28.669,28.743,28.502,28.612,49343.9
1771480800000,28.612,28.8,28.601,28.775,57862.39
1771484400000,28.775,29.19,28.739,29.172,199389.72
1771488000000,29.172,29.2,28.854,28.921,150771.49
1771491600000,28.921,29.056,28.601,28.661,168529.29
1771495200000,28.661,28.743,28.405,28.459,157255.66
1771498800000,28.459,28.502,28.253,28.372,178841.76
1771502400000,28.372,28.393,28.023,28.135,228963.4
1771506000000,28.135,28.291,27.896,27.969,385756.97
1771509600000,27.969,28.303,27.717,28.043,577466.21
1771513200000,28.043,28.463,28.018,28.342,250817.56
1771516800000,28.342,28.485,28.131,28.328,148023.83
1771520400000,28.328,28.601,28.221,28.372,172164.1
1771524000000,28.372,28.918,28.311,28.776,219962.1
1771527600000,28.776,28.787,28.536,28.667,172377.06
1771531200000,28.667,29.127,28.623,29.033,214630.89
1771534800000,29.033,29.443,28.954,29.14,254007.05
1771538400000,29.14,29.161,28.809,28.935,99365.88
1771542000000,28.935,29.094,28.86,28.996,96238.17
1771545600000,28.996,29.308,28.966,29.257,163901.9
1771549200000,29.257,29.567,29.215,29.465,195432.48
1771552800000,29.465,29.483,29.262,29.402,74019.22
1771556400000,29.402,29.529,29.214,29.474,156581.67
1771560000000,29.474,29.504,29.242,29.336,90509.08
1771563600000,29.336,29.516,29.125,29.467,140059.27
1771567200000,29.467,29.487,29.213,29.313,106470.37
1771570800000,29.313,29.32,29.005,29.058,122979.97
1771574400000,29.058,29.181,28.905,29.029,151853.68
1771578000000,29.029,29.385,29.027,29.332,112171.41
1771581600000,29.332,29.748,29.315,29.548,289269.41
1771585200000,29.548,29.646,29.346,29.396,125332.65
1771588800000,29.396,29.474,29.149,29.394,126268.96
1771592400000,29.394,29.397,28.608,28.78,348350.82
1771596000000,28.78,29.041,28.579,28.884,190906.49
1771599600000,28.884,29.905,28.878,29.824,534347.78
1771603200000,29.824,30.359,29.678,30.094,549497.08
1771606800000,30.094,30.125,29.512,29.929,286980.35
1771610400000,29.929,30.08,29.487,30.067,232731.23
1771614000000,30.067,30.149,29.83,30.089,172234.62
1771617600000,30.089,30.195,29.914,30.139,98282.08
1771621200000,30.139,30.185,29.883,30.011,86519.73
1771624800000,30.011,30.42,29.907,30.333,153479.73
1771628400000,30.333,30.39,30.162,30.352,84982.48
1771632000000,30.352,30.547,30.093,30.178,143977.63
1771635600000,30.178,30.45,30.117,30.33,56514.77
1771639200000,30.33,30.552,30.313,30.508,74999.48
1771642800000,30.508,30.523,30.163,30.265,101320.37
1771646400000,30.265,30.388,30.204,30.303,38941.62
1771650000000,30.303,30.407,30.15,30.364,61496.0
1771653600000,30.364,30.38,30.189,30.216,55479.38
1771657200000,30.216,30.293,30.044,30.082,59188.67
1771660800000,30.082,30.372,30.07,30.268,106548.1
1771664400000,30.268,30.522,30.257,30.341,125515.88
1771668000000,30.341,30.402,30.271,30.326,37519.13
1771671600000,30.326,30.426,30.104,30.11,62321.2
1771675200000,30.11,30.198,29.872,29.933,155590.72
1771678800000,29.933,30.071,29.826,30.037,107964.71
1771682400000,30.037,30.166,29.898,29.994,96512.69
1771686000000,29.994,30.06,29.711,29.912,188378.7
1771689600000,29.912,29.921,29.658,29.83,114575.48
1771693200000,29.83,29.941,29.723,29.896,52284.51
1771696800000,29.896,30.075,29.79,29.909,149641.31
1771700400000,29.909,29.997,29.734,29.838,73521.61
1771704000000,29.838,29.87,29.594,29.633,91259.02
1771707600000,29.633,29.771,29.518,29.726,124435.75
1771711200000,29.726,29.758,29.556,29.562,68274.06
1771714800000,29.562,29.781,29.549,29.726,117935.76
1771718400000,29.726,29.767,29.581,29.685,58721.35
1771722000000,29.685,29.922,29.644,29.868,49843.71
1771725600000,29.868,29.951,29.719,29.758,45140.22
1771729200000,29.758,29.889,29.665,29.697,58941.0
1771732800000,29.697,29.741,29.586,29.634,68168.72
1771736400000,29.634,29.678,29.596,29.675,28564.64
1771740000000,29.675,29.756,29.5,29.55,93277.03
1771743600000,29.55,29.621,29.4,29.426,84450.3
1771747200000,29.426,29.489,29.329,29.44,72677.48
1771750800000,29.44,29.576,29.426,29.473,46439.2
1771754400000,29.473,29.719,29.43,29.658,132742.18
1771758000000,29.658,29.857,29.637,29.683,74988.42
1771761600000,29.683,29.711,29.2,29.322,207033.87
1771765200000,29.322,29.488,29.23,29.336,118332.67
1771768800000,29.336,29.377,29.132,29.286,109037.75
1771772400000,29.286,29.288,28.98,29.197,122922.07
1771776000000,29.197,29.205,28.931,29.03,54217.84
1771779600000,29.03,29.04,28.843,28.923,87781.17
1771783200000,28.923,28.993,28.728,28.768,89588.66
1771786800000,28.768,28.842,28.68,28.745,66819.71
1771790400000,28.745,28.954,28.738,28.871,62840.07
1771794000000,28.871,29.003,28.828,28.942,38745.89
1771797600000,28.942,29.024,28.821,28.967,41207.75
1771801200000,28.967,29.032,28.837,29.012,40333.75
1771804800000,29.012,29.047,28.364,28.468,224822.02
1771808400000,28.468,28.502,27.504,27.583,943179.0
1771812000000,27.583,27.794,27.414,27.518,322576.38
1771815600000,27.518,27.55,26.838,27.24,601367.23
1771819200000,27.24,27.28,26.919,27.168,206978.09
1771822800000,27.168,27.654,27.132,27.572,285638.62
1771826400000,27.572,27.873,27.49,27.799,326817.41
1771830000000,27.799,27.887,27.627,27.698,182208.68
1771833600000,27.698,27.717,27.403,27.55,166196.8
1771837200000,27.55,28.193,27.545,28.123,231961.5
1771840800000,28.123,28.212,27.591,27.691,241319.54
1771844400000,27.691,27.81,27.546,27.617,152836.16
1771848000000,27.617,27.689,27.305,27.647,355847.1
1771851600000,27.647,27.691,27.003,27.113,509385.08
1771855200000,27.113,27.117,26.455,26.625,903570.61
1771858800000,26.625,26.811,26.357,26.564,496479.45
1771862400000,26.564,26.745,26.204,26.408,396263.02
1771866000000,26.408,26.429,25.624,26.111,749458.34
1771869600000,26.111,26.458,25.888,26.425,541170.01
1771873200000,26.425,26.514,26.149,26.283,200043.8
1771876800000,26.283,26.54,26.243,26.422,139401.36
1771880400000,26.422,26.611,26.368,26.407,191977.68
1771884000000,26.407,26.641,26.161,26.165,178793.89
1771887600000,26.165,26.392,26.095,26.372,146503.72
1771891200000,26.372,26.527,26.305,26.494,93343.21
1771894800000,26.494,26.499,25.836,26.053,463820.25
1771898400000,26.053,26.164,25.82,25.841,169408.96
1771902000000,25.841,26.516,25.602,26.234,361484.68
1771905600000,26.234,26.26,25.885,26.179,200360.74
1771909200000,26.179,26.363,26.13,26.312,133634.71
1771912800000,26.312,26.314,26.07,26.23,121087.72
1771916400000,26.23,26.352,26.097,26.259,108931.01
1771920000000,26.259,26.574,26.164,26.461,120914.6
1771923600000,26.461,26.554,26.198,26.55,178821.65
1771927200000,26.55,26.613,26.375,26.548,116626.94
1771930800000,26.548,26.656,26.325,26.463,99722.35
1771934400000,26.463,26.5,26.342,26.349,92263.18
1771938000000,26.349,26.564,26.08,26.5,196487.56
1771941600000,26.5,27.032,26.349,26.777,368973.99
1771945200000,26.777,26.859,26.375,26.764,315036.64
1771948800000,26.764,27.198,26.728,27.145,293795.61
1771952400000,27.145,27.281,26.787,26.836,195721.03
1771956000000,26.836,27.075,26.836,26.906,93381.51
1771959600000,26.906,27.253,26.88,27.199,135516.61
1771963200000,27.199,27.35,27.082,27.214,145423.28
1771966800000,27.214,27.254,26.949,27.119,196712.13
1771970400000,27.119,27.296,27.041,27.197,82933.75
1771974000000,27.197,27.414,26.986,27.072,114526.7
1771977600000,27.072,27.4,27.057,27.386,69573.2
1771981200000,27.386,27.973,27.371,27.55,408284.14
1771984800000,27.55,27.8,27.436,27.505,170959.34
1771988400000,27.505,27.573,26.944,27.034,227291.78
1771992000000,27.034,27.278,26.831,27.227,148008.02
1771995600000,27.227,27.256,26.736,26.905,163287.07
1771999200000,26.905,27.017,26.811,26.893,75624.75
1772002800000,26.893,26.972,26.763,26.903,89770.32
1772006400000,26.903,27.082,26.829,27.002,153174.84
1772010000000,27.002,27.004,26.725,26.779,188874.5
1772013600000,26.779,26.98,26.759,26.887,69643.46
1772017200000,26.887,27.183,26.821,27.173,234902.54
1772020800000,27.173,27.648,27.014,27.587,411556.01
1772024400000,27.587,27.736,27.31,27.653,346750.23
1772028000000,27.653,28.503,27.644,28.282,1160414.46
1772031600000,28.282,28.308,27.801,27.973,555246.63
1772035200000,27.973,28.684,27.9,28.535,612332.23
1772038800000,28.535,28.776,28.279,28.662,336943.9
1772042400000,28.662,29.07,28.611,28.78,304138.59
1772046000000,28.78,28.856,28.598,28.776,133088.1
1772049600000,28.776,28.855,28.522,28.799,241395.31
1772053200000,28.799,28.995,28.332,28.697,469903.46
1772056800000,28.697,28.898,28.21,28.384,285244.07
1772060400000,28.384,28.432,27.585,27.883,443410.91
1772064000000,27.883,28.519,27.755,28.299,406577.8
1772067600000,28.299,28.645,28.076,28.113,259191.72
1772071200000,28.113,28.125,27.72,28.015,213565.03
1772074800000,28.015,28.11,27.877,28.036,66670.43
1772078400000,28.036,28.365,27.988,28.217,182576.01
1772082000000,28.217,28.307,28.0,28.205,213674.09
1772085600000,28.205,28.434,28.113,28.173,102936.32
1772089200000,28.173,28.573,28.161,28.236,186239.13
1772092800000,28.236,28.351,28.072,28.25,217970.57
1772096400000,28.25,29.383,28.164,29.218,638764.85
1772100000000,29.218,29.321,28.815,28.919,472249.56
1772103600000,28.919,28.979,28.325,28.437,433074.16
1772107200000,28.437,28.823,28.348,28.771,212599.64
1772110800000,28.771,29.051,28.721,28.989,183513.18
1772114400000,28.989,29.463,28.66,29.331,469273.7
1772118000000,29.331,29.342,28.096,28.428,1138877.18
1772121600000,28.428,28.607,28.108,28.268,415689.2
1772125200000,28.268,28.447,27.837,27.996,309930.32
1772128800000,27.996,28.313,27.821,28.22,201477.46
1772132400000,28.22,28.73,28.181,28.501,269555.6
1772136000000,28.501,28.703,28.223,28.275,114565.23
1772139600000,28.275,28.356,28.121,28.167,71104.97
1772143200000,28.167,28.408,28.086,28.401,101592.46
1772146800000,28.401,28.439,28.06,28.097,115225.98
1772150400000,28.097,28.202,27.86,28.172,218627.13
1772154000000,28.172,28.246,28.037,28.23,85183.72
1772157600000,28.23,28.62,28.222,28.48,84031.04
1772161200000,28.48,28.845,28.384,28.829,89906.83
1772164800000,28.829,29.62,28.781,29.124,579044.02
1772168400000,29.124,29.199,28.905,29.074,115112.22
1772172000000,29.074,29.165,28.755,29.056,248295.28
1772175600000,29.056,29.428,28.973,29.282,146291.91
1772179200000,29.282,29.663,29.278,29.492,263761.3
1772182800000,29.492,29.974,29.255,29.444,354982.56
1772186400000,29.444,29.563,28.933,28.962,496561.63
1772190000000,28.962,29.102,28.232,28.306,627169.43
1772193600000,28.306,28.317,27.829,28.092,704338.51
1772197200000,28.092,28.231,27.816,28.092,336823.28
1772200800000,28.092,28.429,27.913,28.056,315617.65
1772204400000,28.056,28.324,28.001,28.163,146751.69
1772208000000,28.163,28.174,27.28,27.311,515430.4
1772211600000,27.311,27.495,27.149,27.455,435641.69
1772215200000,27.455,27.547,27.117,27.203,115969.33
1772218800000,27.203,27.219,26.85,27.097,247497.21
1772222400000,27.097,27.421,27.046,27.349,107395.79
1772226000000,27.349,27.402,27.051,27.086,100291.12
1772229600000,27.086,27.13,26.727,27.095,150303.87
1772233200000,27.095,27.339,27.092,27.28,80916.01
1772236800000,27.28,27.578,27.21,27.473,180466.99
1772240400000,27.473,27.516,27.064,27.068,165549.03
1772244000000,27.068,27.124,26.781,26.946,189948.31
1772247600000,26.946,27.068,26.81,26.87,97507.49
1772251200000,26.87,27.038,26.789,26.967,69870.66
1772254800000,26.967,27.022,26.85,26.905,34941.28
1772258400000,26.905,26.949,26.072,26.215,677984.4
1772262000000,26.215,26.903,26.1,26.619,558122.01
1772265600000,26.619,26.965,26.532,26.786,217562.34
1772269200000,26.786,27.333,26.778,27.266,344538.18
1772272800000,27.266,27.534,26.907,27.365,219523.69
1772276400000,27.365,27.722,27.152,27.259,228995.97
1772280000000,27.259,27.53,27.24,27.325,119868.72
1772283600000,27.325,27.716,27.112,27.605,244667.26
1772287200000,27.605,27.976,27.363,27.806,386097.43
1772290800000,27.806,28.223,27.723,28.146,360401.99
1772294400000,28.146,28.575,27.978,28.541,307883.2
1772298000000,28.541,29.503,28.518,29.403,885014.98
1772301600000,29.403,29.69,29.045,29.363,734086.2
1772305200000,29.363,29.673,29.021,29.474,389687.67
1772308800000,29.474,30.505,29.359,30.279,795275.36
1772312400000,30.279,30.727,30.003,30.536,601889.24
1772316000000,30.536,31.035,30.396,30.697,513600.38
1772319600000,30.697,31.371,30.697,31.192,458635.61
1772323200000,31.192,31.286,30.484,30.62,494154.71
1772326800000,30.62,30.858,30.16,30.817,698752.72
1772330400000,30.817,31.231,30.715,30.981,503328.75
1772334000000,30.981,31.164,30.641,30.889,217038.35
1772337600000,30.889,31.094,30.625,30.88,228572.32
1772341200000,30.88,31.548,30.807,31.163,350724.21
1772344800000,31.163,31.215,30.69,30.948,344991.27
1772348400000,30.948,31.234,30.829,30.903,221065.01
1772352000000,30.903,31.09,30.366,30.497,322601.82
1772355600000,30.497,30.944,30.448,30.715,345194.47
1772359200000,30.715,31.058,30.491,30.986,193089.22
1772362800000,30.986,31.209,30.808,31.027,324780.22
1772366400000,31.027,31.095,30.573,30.676,146487.48
1772370000000,30.676,31.305,30.609,30.99,393585.27
1772373600000,30.99,31.079,30.71,30.891,226958.05
1772377200000,30.891,31.675,30.852,31.381,442501.76
1772380800000,31.381,31.862,30.876,30.963,893359.77
1772384400000,30.963,31.229,30.7,31.029,458289.28
1772388000000,31.029,31.82,30.983,31.665,403247.16
1772391600000,31.665,31.954,31.434,31.566,306645.29
1772395200000,31.566,31.733,31.176,31.416,587529.5
1772398800000,31.416,31.788,31.23,31.754,235586.54
1772402400000,31.754,32.03,31.379,31.38,503048.89
1772406000000,31.38,32.298,31.342,31.528,449448.38
1772409600000,31.528,32.727,31.486,32.412,589437.58
1772413200000,32.412,32.69,31.889,32.22,436873.35
1772416800000,32.22,32.32,31.645,31.853,286731.94
1772420400000,31.853,32.191,31.584,32.013,212131.69
1772424000000,32.013,32.059,31.292,31.387,290650.88
1772427600000,31.387,31.413,30.804,30.983,338110.6
1772431200000,30.983,30.992,30.262,30.346,429775.66
1772434800000,30.346,30.511,29.938,30.313,372482.53
1772438400000,30.313,30.751,30.197,30.62,315057.36
1772442000000,30.62,30.728,30.306,30.394,239477.47
1772445600000,30.394,30.507,30.199,30.481,177706.86
1772449200000,30.481,30.714,30.425,30.678,266059.57
1772452800000,30.678,30.764,30.339,30.531,198876.1
1772456400000,30.531,31.031,30.362,30.657,368490.58
1772460000000,30.657,32.027,30.573,31.689,699098.71
1772463600000,31.689,32.528,31.654,32.156,988635.91
1772467200000,32.156,33.699,31.961,33.169,847616.32
1772470800000,33.169,33.267,32.46,32.768,430989.74
1772474400000,32.768,32.777,32.318,32.361,219785.4
1772478000000,32.361,32.531,31.907,32.434,388503.42
1772481600000,32.434,32.705,31.919,32.572,224548.92
1772485200000,32.572,32.747,32.308,32.551,226209.26
1772488800000,32.551,33.239,32.529,33.056,240158.26
1772492400000,33.056,33.23,32.557,32.801,292647.01
1772496000000,32.801,32.939,32.24,32.45,294594.4
1772499600000,32.45,32.928,32.3,32.786,118725.23
1772503200000,32.786,33.06,32.605,32.776,214034.18
1772506800000,32.776,33.3,32.774,32.963,209933.67
1772510400000,32.963,33.216,32.834,33.005,188554.02
1772514000000,33.005,33.558,32.635,32.69,285581.02
1772517600000,32.69,32.998,32.451,32.606,273462.4
1772521200000,32.606,33.112,32.31,33.019,179145.77
1772524800000,33.019,33.037,31.664,31.753,459966.05
1772528400000,31.753,31.982,31.558,31.644,296144.93
1772532000000,31.644,32.039,31.534,31.901,194372.36
1772535600000,31.901,32.076,31.743,31.909,129566.06
1772539200000,31.909,32.397,31.545,31.719,257453.61
1772542800000,31.719,31.756,31.226,31.311,246561.37
1772546400000,31.311,31.638,30.983,31.166,296211.95
1772550000000,31.166,31.974,31.069,31.873,334609.79
1772553600000,31.873,32.844,31.724,32.151,659915.32
1772557200000,32.151,32.207,31.636,32.125,276115.9
1772560800000,32.125,32.363,31.835,32.153,120657.07
1772564400000,32.153,32.253,31.697,31.764,274281.5
1772568000000,31.764,31.89,31.245,31.407,230184.59
1772571600000,31.407,31.417,30.81,30.843,255748.89
1772575200000,30.843,31.524,30.759,31.46,190612.53
1772578800000,31.46,31.7,31.225,31.285,166804.87
1772582400000,31.285,31.435,31.035,31.247,119972.42
1772586000000,31.247,31.641,31.089,31.241,153380.5
1772589600000,31.241,31.289,30.9,31.16,111414.65
1772593200000,31.16,31.27,30.718,30.964,186961.29
1772596800000,30.964,31.081,30.764,30.957,115926.95
1772600400000,30.957,31.29,30.895,31.208,143256.97
1772604000000,31.208,31.431,31.045,31.347,140665.43
1772607600000,31.347,32.2,31.259,32.164,311703.69
1772611200000,32.164,32.603,31.726,32.48,548419.27
1772614800000,32.48,32.964,32.317,32.8,281419.49
1772618400000,32.8,32.985,32.181,32.405,355601.27
1772622000000,32.405,32.731,32.343,32.538,197746.39
1772625600000,32.538,32.592,32.106,32.36,204316.22
1772629200000,32.36,32.71,32.281,32.588,170622.59
1772632800000,32.588,33.022,32.407,32.613,439862.85
1772636400000,32.613,33.191,32.588,33.111,455495.33
1772640000000,33.111,33.185,32.437,32.731,444220.44
1772643600000,32.731,32.832,31.974,32.147,292374.34
1772647200000,32.147,32.371,32.002,32.33,171680.61
1772650800000,32.33,32.846,32.295,32.412,283312.99
1772654400000,32.412,32.529,31.69,31.722,527914.98
1772658000000,31.722,31.954,31.368,31.913,329430.23
1772661600000,31.913,31.986,31.673,31.821,110295.45
1772665200000,31.821,32.402,31.809,32.145,214646.41
1772668800000,32.145,32.219,31.826,31.948,175179.26
1772672400000,31.948,32.093,31.262,31.464,552848.84
1772676000000,31.464,31.707,31.277,31.486,173790.04
1772679600000,31.486,31.635,31.395,31.477,96354.34
1772683200000,31.477,31.7,31.464,31.621,74258.33
1772686800000,31.621,31.83,31.464,31.509,115950.78
1772690400000,31.509,31.753,31.333,31.725,115387.52
1772694000000,31.725,31.857,31.427,31.527,106376.0
1772697600000,31.527,31.842,31.505,31.841,149577.57
1772701200000,31.841,32.128,31.496,31.636,231322.9
1772704800000,31.636,32.281,31.541,32.025,238798.25
1772708400000,32.025,32.053,31.62,31.78,213132.61
1772712000000,31.78,32.054,31.692,31.907,128543.76
1772715600000,31.907,31.928,31.336,31.352,242328.86
1772719200000,31.352,31.897,31.19,31.868,257803.62
1772722800000,31.868,31.896,30.918,31.277,409387.01
1772726400000,31.277,31.288,30.94,31.02,206923.13
1772730000000,31.02,31.162,30.351,30.439,374772.71
1772733600000,30.439,30.681,30.408,30.565,124209.09
1772737200000,30.565,30.802,30.218,30.36,227740.93
1772740800000,30.36,30.68,30.359,30.63,154694.38
1772744400000,30.63,30.944,30.507,30.585,116721.8
1772748000000,30.585,30.644,30.401,30.416,61536.93
1772751600000,30.416,30.666,30.408,30.52,147258.3
