ts,open,high,low,close,volume
1767474000000,90333.4,90706.4,90280.0,90527.0,1664.257
1767477600000,90527.0,90698.0,90454.4,90555.0,1023.053
1767481200000,90555.0,90669.0,90431.1,90599.9,807.235
1767484800000,90599.9,91586.4,90599.9,91300.0,6255.26
1767488400000,91300.0,91456.5,90967.5,91189.3,1493.963
1767492000000,91189.3,91257.9,91039.6,91099.8,784.862
1767495600000,91099.8,91323.9,91049.5,91184.2,1276.511
1767499200000,91184.2,91555.0,91143.5,91359.4,1453.635
1767502800000,91359.4,91450.0,91287.1,91442.1,563.415
1767506400000,91442.1,91775.6,91175.9,91189.0,3111.311
1767510000000,91189.0,91500.0,91159.4,91493.7,1162.386
1767513600000,91493.7,91500.0,91117.8,91324.1,1302.177
1767517200000,91324.1,91429.3,91205.0,91407.7,981.64
1767520800000,91407.7,91583.6,91367.3,91552.0,965.524
1767524400000,91552.0,91552.1,91176.5,91258.7,1284.11
1767528000000,91258.7,91319.8,91035.0,91093.1,1324.263
1767531600000,91093.1,91230.0,90967.7,91215.9,1021.776
1767535200000,91215.9,91379.5,91096.5,91296.0,1066.582
1767538800000,91296.0,91344.4,91041.2,91283.8,682.046
1767542400000,91283.8,91403.4,91195.9,91275.0,816.77
1767546000000,91275.0,91403.0,91254.4,91299.1,758.558
1767549600000,91299.1,91299.2,90930.0,91162.0,1862.561
1767553200000,91162.0,91165.7,90809.0,91086.5,2256.308
1767556800000,91086.5,91310.0,91062.3,91265.7,607.683
1767560400000,91265.7,91377.3,91133.4,91233.3,602.615
1767564000000,91233.3,91355.0,91093.9,91167.7,738.763
1767567600000,91167.7,91550.6,91167.7,91490.7,1800.62
1767571200000,91490.7,92393.3,91469.0,92371.2,7818.41
1767574800000,92371.2,93396.0,92225.5,92927.5,8640.344
1767578400000,92927.5,93127.0,92691.1,93004.8,2600.445
1767582000000,93004.8,93180.0,92833.0,92841.5,1822.966
1767585600000,92841.5,92926.3,92301.9,92561.7,2773.292
1767589200000,92561.7,92695.0,92303.3,92324.3,1427.965
1767592800000,92324.3,92465.9,92108.2,92447.7,1611.777
1767596400000,92447.7,92610.1,92433.0,92487.0,1279.982
1767600000000,92487.0,92753.6,92419.8,92440.0,1759.386
1767603600000,92440.0,92829.4,92275.6,92656.9,1812.152
1767607200000,92656.9,93129.9,92625.5,93053.6,2132.237
1767610800000,93053.6,93129.9,92850.0,93103.6,1691.713
1767614400000,93103.6,93174.0,92694.4,92835.5,1743.6
1767618000000,92835.5,92972.0,92487.7,92698.8,2090.2
1767621600000,92698.8,93645.0,92350.0,93385.1,8445.445
1767625200000,93385.1,93996.4,93121.7,93905.0,7950.64
1767628800000,93905.0,94056.6,93529.1,93650.8,4519.726
1767632400000,93650.8,94450.0,93200.2,94272.2,6422.524
1767636000000,94272.2,94482.4,93860.7,94404.6,3967.177
1767639600000,94404.6,94461.3,94083.4,94246.2,2781.798
1767643200000,94246.2,94749.9,93975.0,94124.8,5197.345
1767646800000,94124.8,94183.3,93754.0,94045.8,2430.148
1767650400000,94045.8,94350.0,93953.1,94125.3,1430.532
1767654000000,94125.3,94155.5,93811.1,93825.5,1220.237
1767657600000,93825.5,93948.0,93500.6,93753.9,2610.968
1767661200000,93753.9,94116.4,93687.5,93731.3,2046.642
1767664800000,93731.3,93828.4,93469.0,93568.2,1359.006
1767668400000,93568.2,93882.5,93547.2,93715.8,1040.037
1767672000000,93715.8,93961.0,93686.4,93753.0,918.613
1767675600000,93753.0,93778.1,93523.0,93546.0,836.474
1767679200000,93546.0,93900.0,93478.1,93728.1,1636.455
1767682800000,93728.1,93739.9,93054.6,93207.7,3256.319
1767686400000,93207.7,93384.8,93128.1,93193.2,1399.378
1767690000000,93193.2,93518.3,93187.3,93425.7,1288.239
1767693600000,93425.7,93632.7,93365.6,93533.2,961.776
1767697200000,93533.2,93862.9,93521.8,93814.7,1836.339
1767700800000,93814.7,93962.3,93743.7,93827.1,1050.396
1767704400000,93827.1,93833.9,93596.6,93680.1,1066.389
1767708000000,93680.1,94405.0,93461.0,93784.6,8596.638
1767711600000,93784.6,94275.7,93290.4,93597.9,5980.599
1767715200000,93597.9,93727.0,92270.0,92656.1,9399.165
1767718800000,92656.1,92725.3,91513.1,91562.7,9331.849
1767722400000,91562.7,92186.9,91217.2,91996.3,7483.907
1767726000000,91996.3,92312.8,91864.0,92077.3,2230.786
1767729600000,92077.3,92666.7,92077.2,92474.0,2676.832
1767733200000,92474.0,93841.0,92330.2,93208.3,9495.168
1767736800000,93208.3,93494.1,92905.1,93319.8,3202.932
1767740400000,93319.8,93756.0,93290.8,93714.6,1764.047
1767744000000,93714.6,93714.6,92607.0,92666.5,2884.161
1767747600000,92666.5,92856.5,92257.0,92400.1,3167.558
1767751200000,92400.1,93035.8,92201.4,92920.8,2778.257
1767754800000,92920.8,93085.5,92698.5,92779.9,1500.105
1767758400000,92779.9,92889.0,92542.2,92634.0,1311.912
1767762000000,92634.0,92821.5,92470.0,92502.2,1318.143
1767765600000,92502.2,92860.7,92478.2,92568.5,1297.67
1767769200000,92568.5,92849.3,92568.5,92845.2,779.191
1767772800000,92845.2,92935.4,92632.9,92670.8,1316.802
1767776400000,92670.8,92674.0,91533.4,91663.3,6101.808
1767780000000,91663.3,91953.0,91541.1,91918.3,2974.44
1767783600000,91918.3,92221.2,91879.2,92051.0,1875.887
1767787200000,92051.0,92152.1,91927.7,91960.0,1353.107
1767790800000,91960.0,92259.1,91819.4,92003.5,1962.178
1767794400000,92003.5,92105.8,91314.0,91924.2,7800.736
1767798000000,91924.2,91965.4,90922.5,91309.4,11063.931
1767801600000,91309.4,91772.0,91100.8,91218.2,4018.578
1767805200000,91218.2,91655.5,90970.0,91204.0,4032.288
1767808800000,91204.0,91400.0,90689.0,90854.7,5240.36
1767812400000,90854.7,91261.4,90624.3,91156.6,4127.136
1767816000000,91156.6,91283.6,90728.7,91012.9,2254.492
1767819600000,91012.9,91216.5,91003.1,91060.5,1376.39
1767823200000,91060.5,91437.4,90833.8,91137.1,2045.017
1767826800000,91137.1,91450.0,90965.6,91332.0,2066.504
1767830400000,91332.0,91478.0,91022.4,91358.8,1698.761
1767834000000,91358.8,91641.4,91251.6,91377.0,1430.838
1767837600000,91377.0,91436.0,90700.1,90914.0,2885.259
1767841200000,90914.0,91093.3,90555.3,90760.1,2057.067
1767844800000,90760.1,91130.4,90649.0,90985.9,1454.997
1767848400000,90985.9,91147.9,90737.9,90775.9,1126.005
1767852000000,90775.9,90828.2,89836.8,89839.9,7284.517
1767855600000,89839.9,90532.4,89586.5,90489.9,5776.772
1767859200000,90489.9,90720.1,90103.2,90189.3,2820.39
1767862800000,90189.3,90332.6,89891.4,89966.1,2572.803
1767866400000,89966.1,90444.0,89722.0,90363.7,3059.96
1767870000000,90363.7,90440.0,89980.0,90189.0,2381.129
1767873600000,90189.0,90213.5,89746.2,89947.3,3051.966
1767877200000,89947.3,90074.8,89828.0,89926.7,1239.173
1767880800000,89926.7,90143.4,89262.0,89976.2,9349.527
1767884400000,89976.2,90794.7,89765.0,90737.8,6607.317
1767888000000,90737.8,90897.0,90250.1,90896.6,5320.967
1767891600000,90896.6,91400.0,90792.8,91322.5,4825.098
1767895200000,91322.5,91433.0,90900.0,91072.8,2698.625
1767898800000,91072.8,91284.1,90732.6,90895.5,1780.668
1767902400000,90895.5,90963.1,90512.1,90873.5,2266.438
1767906000000,90873.5,91299.9,90871.5,91228.9,1807.159
1767909600000,91228.9,91471.4,90986.2,91198.8,1592.884
1767913200000,91198.8,91296.5,90997.0,91061.9,1019.3
1767916800000,91061.9,91268.0,91008.4,91243.4,725.046
1767920400000,91243.4,91597.3,90795.0,91010.8,2792.117
1767924000000,91010.8,91463.6,90980.0,91005.4,1947.338
1767927600000,91005.4,91239.4,90920.0,91197.0,1065.419
1767931200000,91197.0,91212.2,90890.2,90987.0,560.596
1767934800000,90987.0,91094.7,90872.4,91059.3,783.993
1767938400000,91059.3,91119.0,90949.4,91100.2,708.861
1767942000000,91100.2,91100.2,90699.7,90708.8,2051.677
1767945600000,90708.8,90821.9,89650.1,89982.6,7498.039
1767949200000,89982.6,90442.6,89961.7,90303.9,2872.573
1767952800000,90303.9,90536.8,90228.0,90438.7,1161.498
1767956400000,90438.7,90649.8,90364.1,90413.9,1490.206
1767960000000,90413.9,90562.8,90170.6,90404.1,1753.653
1767963600000,90404.1,90951.5,90350.7,90551.2,3741.032
1767967200000,90551.2,90643.6,89876.9,90100.1,4632.329
1767970800000,90100.1,92001.6,89785.0,91146.1,15263.871
1767974400000,91146.1,91747.8,91126.4,91587.2,4099.122
1767978000000,91587.2,91645.2,90950.5,91375.1,2860.184
1767981600000,91375.1,91469.0,90287.6,90772.3,4337.738
1767985200000,90772.3,90772.3,90128.7,90280.0,3055.916
1767988800000,90280.0,90557.2,90185.3,90263.1,2485.793
1767992400000,90263.1,90627.1,90076.6,90496.3,1765.984
1767996000000,90496.3,90673.6,90304.5,90600.0,1045.043
1767999600000,90600.0,90695.0,90552.0,90608.4,563.113
1768003200000,90608.4,90666.7,90481.6,90571.3,718.086
1768006800000,90571.3,90706.5,90540.3,90659.4,468.888
1768010400000,90659.4,90758.0,90563.9,90660.8,562.369
1768014000000,90660.8,90660.9,90515.0,90592.1,272.138
1768017600000,90592.1,90616.0,90373.7,90424.9,579.683
1768021200000,90424.9,90596.2,90386.7,90569.4,258.76
1768024800000,90569.4,90585.1,90435.7,90470.1,271.352
1768028400000,90470.1,90650.0,90470.1,90643.7,440.089
1768032000000,90643.7,90721.4,90580.4,90638.9,580.542
1768035600000,90638.9,90742.5,90575.8,90742.5,631.631
1768039200000,90742.5,90812.1,90676.2,90798.4,942.036
1768042800000,90798.4,90798.4,90663.5,90691.5,455.087
1768046400000,90691.5,90754.9,90623.0,90691.1,374.809
1768050000000,90691.1,90740.3,90584.3,90618.8,538.116
1768053600000,90618.8,90631.7,90490.2,90558.9,640.376
1768057200000,90558.9,90639.6,90530.9,90623.0,484.453
1768060800000,90623.0,90700.0,90556.1,90641.2,493.614
1768064400000,90641.2,90734.7,90502.5,90511.4,659.279
1768068000000,90511.4,90565.7,90467.0,90548.4,365.695
1768071600000,90548.4,90591.8,90533.4,90590.6,136.599
1768075200000,90590.6,90618.5,90521.1,90528.7,202.495
1768078800000,90528.7,90536.3,90434.5,90456.1,478.57
1768082400000,90456.1,90563.6,90332.8,90374.9,659.862
1768086000000,90374.9,90542.1,90371.5,90479.6,343.325
1768089600000,90479.6,90614.5,90404.5,90587.6,337.262
1768093200000,90587.6,90634.6,90508.3,90603.0,247.973
1768096800000,90603.0,90696.4,90569.5,90654.1,347.249
1768100400000,90654.1,90709.6,90582.8,90701.3,335.293
1768104000000,90701.3,90764.5,90634.2,90764.4,433.184
1768107600000,90764.4,90838.5,90700.1,90732.5,467.471
1768111200000,90732.5,90773.7,90545.8,90700.3,494.106
1768114800000,90700.3,90719.0,90625.5,90677.7,202.779
1768118400000,90677.7,90780.9,90562.6,90748.8,609.589
1768122000000,90748.8,90778.1,90625.4,90690.6,390.894
1768125600000,90690.6,90704.6,90638.3,90695.2,211.01
1768129200000,90695.2,90716.1,90643.5,90715.6,269.986
1768132800000,90715.6,90986.1,90671.1,90891.7,1159.336
1768136400000,90891.7,90938.3,90778.2,90816.1,633.714
1768140000000,90816.1,91174.1,90816.1,91071.1,1266.264
1768143600000,91071.1,91116.2,90660.0,90835.4,1639.085
1768147200000,90835.4,91254.5,90834.1,91003.3,1608.813
1768150800000,91003.3,91120.1,90867.7,90948.9,682.94
1768154400000,90948.9,90954.0,90746.2,90857.1,545.713
1768158000000,90857.1,90900.8,90615.5,90642.8,1114.526
1768161600000,90642.8,90717.2,90337.8,90664.0,2006.523
1768165200000,90664.0,90798.1,90543.8,90706.5,609.919
1768168800000,90706.5,90706.5,90408.0,90486.4,1437.346
1768172400000,90486.4,91000.0,90176.4,90962.6,3180.25
1768176000000,90962.6,91229.6,90624.7,91222.4,2639.0
1768179600000,91222.4,91768.9,91048.6,91371.5,4003.317
1768183200000,91371.5,92376.3,91325.6,92169.1,4856.713
1768186800000,92169.1,92500.0,91751.2,91773.0,4103.53
1768190400000,91773.0,92250.0,91704.9,92128.3,1848.675
1768194000000,92128.3,92223.2,91988.8,92064.2,1105.421
1768197600000,92064.2,92170.2,91758.0,91793.4,1235.142
1768201200000,91793.4,91930.0,91339.9,91363.1,2588.951
1768204800000,91363.1,91592.7,90315.8,90704.2,6220.406
1768208400000,90704.2,90899.0,90592.9,90631.4,2115.029
1768212000000,90631.4,90748.0,90309.0,90395.6,1946.72
1768215600000,90395.6,90765.0,90379.1,90572.2,1896.615
1768219200000,90572.2,90822.1,90563.8,90738.1,1051.102
1768222800000,90738.1,90791.4,90479.3,90580.0,1395.942
1768226400000,90580.0,91085.0,90068.0,90861.0,7128.728
1768230000000,90861.0,91650.0,90656.9,91634.2,7580.519
1768233600000,91634.2,92300.0,91538.5,92089.5,8170.027
1768237200000,92089.5,92289.9,90955.9,91473.0,6652.526
1768240800000,91473.0,91933.7,91364.0,91660.3,2882.294
1768244400000,91660.3,91841.0,91382.2,91820.9,1714.586
1768248000000,91820.9,92018.3,91366.9,91440.5,2007.08
1768251600000,91440.5,91457.4,90875.6,91005.5,2396.512
1768255200000,91005.5,91411.6,91001.4,91194.8,1189.832
1768258800000,91194.8,91283.5,91007.7,91248.7,881.285
1768262400000,91248.7,91508.0,91205.4,91430.0,1834.389
1768266000000,91430.0,91517.8,91003.0,91154.4,1160.183
1768269600000,91154.4,91336.5,91053.1,91088.9,1063.336
1768273200000,91088.9,91425.0,91075.4,91380.8,1388.314
1768276800000,91380.8,91689.8,91299.8,91473.3,1865.74
1768280400000,91473.3,92225.1,91435.0,91888.3,4207.051
1768284000000,91888.3,92248.0,91770.7,92150.8,2467.47
1768287600000,92150.8,92185.4,91878.0,91920.0,1295.864
1768291200000,91920.0,92222.0,91893.1,92146.7,1162.299
1768294800000,92146.7,92660.0,91917.0,92253.3,5592.688
1768298400000,92253.3,92312.8,91976.9,92098.1,1263.093
1768302000000,92098.1,92230.6,91932.1,91964.5,1190.84
1768305600000,91964.5,92121.3,91862.2,92078.1,932.735
1768309200000,92078.1,92600.0,91941.8,92029.3,7241.63
1768312800000,92029.3,92882.7,91717.5,92419.1,7694.606
1768316400000,92419.1,93415.0,92072.0,93414.9,8292.651
1768320000000,93414.9,93715.8,93034.6,93351.0,7241.088
1768323600000,93351.0,93450.0,93050.0,93198.2,2978.773
1768327200000,93198.2,93839.6,93146.3,93584.0,3312.596
1768330800000,93584.0,94210.0,93416.0,94180.0,4865.265
1768334400000,94180.0,94484.1,94064.7,94354.7,6051.111
1768338000000,94354.7,94486.9,94026.2,94047.9,2671.181
1768341600000,94047.9,96654.0,94047.9,95724.1,16445.051
1768345200000,95724.1,96096.7,95029.1,95389.5,4440.179
1768348800000,95389.5,95627.9,95130.0,95207.9,2479.454
1768352400000,95207.9,95557.2,95099.0,95210.4,2174.127
1768356000000,95210.4,95540.0,95167.0,95322.8,1818.141
1768359600000,95322.8,95680.0,95247.4,95675.6,1364.528
1768363200000,95675.6,95774.6,95185.5,95189.9,2004.287
1768366800000,95189.9,95237.9,94920.3,94967.2,2613.716
1768370400000,94967.2,94999.6,94509.0,94990.0,3103.29
1768374000000,94990.0,95214.8,94824.0,95189.0,2589.704
1768377600000,95189.0,95317.5,94852.6,94880.0,1784.817
1768381200000,94880.0,95167.0,94853.2,95058.2,1122.696
1768384800000,95058.2,95266.6,94836.3,95047.5,1654.537
1768388400000,95047.5,95069.8,94694.3,94760.3,1332.92
1768392000000,94760.3,95143.9,94635.3,95043.0,1605.042
1768395600000,95043.0,95201.1,94850.0,94952.8,1495.568
1768399200000,94952.8,96797.0,94939.4,96445.3,11344.548
1768402800000,96445.3,97090.1,96151.1,96708.6,10275.376
1768406400000,96708.6,97664.9,96675.4,97241.5,8801.847
1768410000000,97241.5,97750.2,96708.8,96917.5,6704.445
1768413600000,96917.5,97083.3,96200.0,96759.2,5830.454
1768417200000,96759.2,97603.5,96626.8,97216.4,4389.454
1768420800000,97216.4,97963.2,97146.7,97606.0,5415.032
1768424400000,97606.0,97673.5,97321.0,97515.1,1673.385
1768428000000,97515.1,97537.3,96735.2,96825.2,2668.493
1768431600000,96825.2,97329.5,96807.3,96900.0,1679.755
1768435200000,96900.0,96948.3,96427.3,96607.1,2276.389
1768438800000,96607.1,96920.0,96260.0,96390.1,2400.248
1768442400000,96390.1,96567.0,96023.0,96289.4,1928.475
1768446000000,96289.4,96350.9,95714.3,95933.0,2715.879
1768449600000,95933.0,96365.7,95913.0,96265.5,2102.812
1768453200000,96265.5,96494.6,96183.7,96372.0,1604.551
1768456800000,96372.0,96534.9,96105.6,96198.4,1432.858
1768460400000,96198.4,96714.2,96141.2,96597.1,1780.955
1768464000000,96597.1,96622.0,96235.2,96592.6,1316.53
1768467600000,96592.6,97174.5,96511.9,96999.9,3027.378
1768471200000,96999.9,97021.8,96691.8,96771.3,1522.838
1768474800000,96771.3,96890.6,96530.8,96530.9,1525.299
1768478400000,96530.9,96948.3,96460.0,96930.7,1418.636
1768482000000,96930.7,96999.8,96560.0,96807.0,1832.297
1768485600000,96807.0,97113.1,95519.1,96004.9,9349.191
1768489200000,96004.9,96740.0,95347.7,96694.8,8215.864
1768492800000,96694.8,96904.6,96214.3,96667.3,5177.386
1768496400000,96667.3,97034.9,96351.6,96563.4,2736.349
1768500000000,96563.4,96578.0,95655.0,95785.7,3526.317
1768503600000,95785.7,95876.9,95100.0,95458.6,4876.171
1768507200000,95458.6,95608.9,95071.8,95209.0,2889.011
1768510800000,95209.0,95590.1,95144.2,95535.0,1370.275
1768514400000,95535.0,95835.0,95428.1,95526.5,1245.389
1768518000000,95526.5,95698.3,95336.0,95559.9,1300.866
1768521600000,95559.9,95793.8,95520.3,95589.9,982.178
1768525200000,95589.9,95818.2,95368.0,95626.7,1198.154
1768528800000,95626.7,95648.3,95350.0,95465.9,1393.691
1768532400000,95465.9,95546.3,95268.5,95296.6,1002.122
1768536000000,95296.6,95552.4,95072.9,95221.9,1916.21
1768539600000,95221.9,95645.1,95200.0,95616.1,1613.098
1768543200000,95616.1,95800.0,95485.8,95704.5,1267.215
1768546800000,95704.5,95750.0,95446.1,95621.6,1166.658
1768550400000,95621.6,95819.0,95540.0,95630.7,1310.556
1768554000000,95630.7,95748.0,95540.0,95570.0,951.584
1768557600000,95570.0,95595.0,95256.9,95270.4,1178.139
1768561200000,95270.4,95425.3,95201.6,95377.5,945.852
1768564800000,95377.5,95544.1,95309.6,95412.0,876.318
1768568400000,95412.0,95531.0,95227.1,95395.6,938.54
1768572000000,95395.6,95767.4,95133.8,95149.9,3132.142
1768575600000,95149.9,95628.7,94241.3,94544.4,12504.654
1768579200000,94544.4,94950.0,94452.6,94828.0,3612.747
1768582800000,94828.0,95123.5,94524.2,95056.8,2726.452
1768586400000,95056.8,95206.5,94924.5,94969.9,1825.329
1768590000000,94969.9,95024.8,94788.3,94967.4,762.544
1768593600000,94967.4,95522.0,94629.7,95519.1,2318.567
1768597200000,95519.1,95557.6,95310.0,95481.9,1700.425
1768600800000,95481.9,95540.1,95207.4,95476.9,995.057
1768604400000,95476.9,95540.1,95380.1,95504.9,576.891
1768608000000,95504.9,95553.6,95394.9,95431.0,500.179
1768611600000,95431.0,95494.8,95340.1,95358.1,379.254
1768615200000,95358.1,95385.7,95139.4,95314.0,918.399
1768618800000,95314.0,95346.8,95220.0,95319.1,311.258
1768622400000,95319.1,95326.7,95212.0,95269.2,305.175
1768626000000,95269.2,95341.3,95231.9,95267.4,350.572
1768629600000,95267.4,95300.8,95149.4,95180.0,434.701
1768633200000,95180.0,95180.1,94989.1,95053.4,802.029
1768636800000,95053.4,95217.6,94967.9,95210.1,527.81
1768640400000,95210.1,95250.0,95131.0,95221.4,307.991
1768644000000,95221.4,95226.9,95062.8,95064.7,401.742
1768647600000,95064.7,95269.0,95021.6,95269.0,581.625
1768651200000,95269.0,95366.7,95180.6,95215.6,494.434
1768654800000,95215.6,95400.0,95140.8,95394.5,606.455
1768658400000,95394.5,95498.9,95304.5,95421.3,837.261
1768662000000,95421.3,95653.3,95374.4,95530.0,1347.025
1768665600000,95530.0,95530.0,95164.0,95254.0,1676.326
1768669200000,95254.0,95405.0,95219.1,95323.3,505.579
1768672800000,95323.3,95425.6,95283.6,95381.4,366.108
1768676400000,95381.4,95381.4,95230.0,95247.2,363.359
1768680000000,95247.2,95343.5,95219.2,95337.8,476.015
1768683600000,95337.8,95378.9,95232.0,95271.0,279.042
1768687200000,95271.0,95271.0,94970.1,95116.6,1221.459
1768690800000,95116.6,95167.6,95055.1,95103.0,628.529
1768694400000,95103.0,95198.6,95028.0,95072.5,614.315
1768698000000,95072.5,95072.5,94816.4,94920.6,1237.429
1768701600000,94920.6,95021.6,94825.0,94988.0,439.037
1768705200000,94988.0,95179.9,94974.3,95154.6,1009.502
1768708800000,95154.6,95154.6,95020.7,95056.5,409.42
1768712400000,95056.5,95220.0,95010.0,95140.6,631.314
1768716000000,95140.6,95175.6,95094.7,95146.5,349.911
1768719600000,95146.5,95153.6,94980.0,94988.0,476.895
1768723200000,94988.0,95163.4,94973.9,95134.0,486.779
1768726800000,95134.0,95247.2,95098.0,95217.8,606.415
1768730400000,95217.8,95269.0,95034.0,95128.1,526.678
1768734000000,95128.1,95150.2,95029.2,95137.8,389.806
1768737600000,95137.8,95151.1,95029.9,95057.1,377.533
1768741200000,95057.1,95160.0,94840.9,95104.1,1496.808
1768744800000,95104.1,95339.9,94876.7,94908.2,1432.04
1768748400000,94908.2,95077.3,94864.7,95060.0,632.351
1768752000000,95060.0,95143.8,95013.9,95113.7,490.954
1768755600000,95113.7,95242.9,95083.0,95212.3,604.836
1768759200000,95212.3,95480.0,95114.9,95402.6,1141.587
1768762800000,95402.6,95471.5,95274.8,95328.2,556.539
1768766400000,95328.2,95402.6,95226.8,95262.0,489.976
1768770000000,95262.0,95399.8,95232.1,95376.6,394.169
1768773600000,95376.6,95490.5,95357.0,95437.7,641.67
1768777200000,95437.7,95446.0,93545.0,93624.6,11277.052
1768780800000,93624.6,93624.6,91800.2,92652.4,18292.426
1768784400000,92652.4,92824.5,92161.0,92532.3,3797.432
1768788000000,92532.3,92618.3,92321.7,92511.2,1874.142
1768791600000,92511.2,92745.5,92432.4,92636.7,1654.104
1768795200000,92636.7,92707.8,92436.9,92618.1,1281.171
1768798800000,92618.1,92765.3,92452.0,92470.4,924.793
1768802400000,92470.4,92583.4,92340.1,92548.2,1272.359
1768806000000,92548.2,92814.5,92504.0,92780.1,993.697
1768809600000,92780.1,93314.0,92631.3,93194.9,2984.088
1768813200000,93194.9,93225.4,92868.9,93000.0,1831.896
1768816800000,93000.0,93041.9,92835.0,93028.4,1058.321
1768820400000,93028.4,93278.7,92914.3,93144.7,1132.28
1768824000000,93144.7,93190.1,92956.9,93035.6,1119.371
1768827600000,93035.6,93122.2,92702.0,92993.6,1657.413
1768831200000,92993.6,93000.0,92648.3,92761.2,1919.874
1768834800000,92761.2,93037.3,92761.2,93010.1,1461.083
1768838400000,93010.1,93377.0,92941.4,93257.1,1787.006
1768842000000,93257.1,93354.0,93090.1,93186.1,1655.023
1768845600000,93186.1,93222.9,92869.7,93013.7,1075.327
1768849200000,93013.7,93109.6,92936.5,93050.7,719.971
1768852800000,93050.7,93261.8,93050.7,93097.2,617.488
1768856400000,93097.2,93299.9,92935.9,92960.1,795.168
1768860000000,92960.1,93024.0,92505.7,92521.9,2060.654
