ts,open,high,low,close,volume
1769558400000,0.12612,0.12634,0.12415,0.12446,108431889.0
1769572800000,0.12446,0.126,0.12387,0.12546,102358485.0
1769587200000,0.12546,0.12766,0.1254,0.12709,183879360.0
1769601600000,0.12709,0.12712,0.12379,0.12455,250285674.0
1769616000000,0.12455,0.12575,0.1236,0.1252,191697203.0
1769630400000,0.1252,0.12623,0.12421,0.12495,132016555.0
1769644800000,0.12495,0.1252,0.12177,0.12215,238758834.0
1769659200000,0.12215,0.12231,0.12124,0.12194,122227523.0
1769673600000,0.12194,0.12231,0.12056,0.12108,170675952.0
1769688000000,0.12108,0.1211,0.11519,0.1161,615501679.0
1769702400000,0.1161,0.11876,0.11429,0.11548,655857541.0
1769716800000,0.11548,0.1173,0.11518,0.11718,198408824.0
1769731200000,0.11718,0.11761,0.1119,0.11418,658280169.0
1769745600000,0.11418,0.11555,0.11213,0.11445,350113910.0
1769760000000,0.11445,0.11585,0.11292,0.11546,206485177.0
1769774400000,0.11546,0.11654,0.11366,0.11598,348848256.0
1769788800000,0.11598,0.11864,0.11343,0.11769,570851144.0
1769803200000,0.11769,0.11771,0.11512,0.11573,348811760.0
1769817600000,0.11573,0.11584,0.11471,0.11511,66577327.0
1769832000000,0.11511,0.11543,0.112,0.11273,172650214.0
1769846400000,0.11273,0.11299,0.11014,0.11181,377387800.0
1769860800000,0.11181,0.11181,0.10477,0.1067,883320316.0
1769875200000,0.1067,0.10804,0.09446,0.10175,2455592713.0
1769889600000,0.10175,0.1047,0.10046,0.10418,431435731.0
1769904000000,0.10418,0.10554,0.10351,0.10485,206833513.0
1769918400000,0.10485,0.10637,0.10439,0.10574,184292619.0
1769932800000,0.10574,0.10653,0.10447,0.10582,282142596.0
1769947200000,0.10582,0.10677,0.10251,0.10403,471949057.0
1769961600000,0.10403,0.10626,0.10293,0.1041,443630313.0
1769976000000,0.1041,0.10572,0.101,0.10423,664628783.0
1769990400000,0.10423,0.10624,0.09974,0.10333,699753215.0
1770004800000,0.10333,0.10511,0.09945,0.10302,825141058.0
1770019200000,0.10302,0.10542,0.10301,0.10483,309591723.0
1770033600000,0.10483,0.11052,0.10482,0.10948,858274835.0
1770048000000,0.10948,0.10996,0.10724,0.10729,252651583.0
1770062400000,0.10729,0.1086,0.10692,0.10784,176531697.0
1770076800000,0.10784,0.10819,0.10553,0.10737,228691568.0
1770091200000,0.10737,0.10896,0.10598,0.10816,272232913.0
1770105600000,0.10816,0.10895,0.10631,0.10658,315664067.0
1770120000000,0.10658,0.11052,0.10532,0.11013,672302193.0
1770134400000,0.11013,0.11017,0.10218,0.10635,982106170.0
1770148800000,0.10635,0.11051,0.10515,0.10593,600145740.0
1770163200000,0.10593,0.10941,0.10545,0.10885,189263740.0
1770177600000,0.10885,0.10911,0.10727,0.1084,179073614.0
1770192000000,0.1084,0.10868,0.10626,0.10724,206086600.0
1770206400000,0.10724,0.10772,0.10268,0.10335,558902141.0
1770220800000,0.10335,0.10549,0.10135,0.10529,671102619.0
1770235200000,0.10529,0.10542,0.10118,0.10377,447518094.0
1770249600000,0.10377,0.10473,0.10214,0.10253,387311260.0
1770264000000,0.10253,0.10356,0.10062,0.10111,527686929.0
1770278400000,0.10111,0.10293,0.0973,0.09867,501258463.0
1770292800000,0.09867,0.10047,0.09255,0.09413,1451677645.0
1770307200000,0.09413,0.09539,0.0904,0.09112,1124423357.0
1770321600000,0.09112,0.0918,0.08667,0.08843,1733800226.0
1770336000000,0.08843,0.09135,0.07989,0.08983,2442968709.0
1770350400000,0.08983,0.09346,0.08945,0.09065,466207179.0
1770364800000,0.09065,0.09424,0.09009,0.09365,401700464.0
1770379200000,0.09365,0.09688,0.09293,0.09637,662048457.0
1770393600000,0.09637,0.10203,0.09597,0.0987,840859043.0
1770408000000,0.0987,0.09973,0.09798,0.09843,221399484.0
1770422400000,0.09843,0.09892,0.09718,0.09856,314698395.0
1770436800000,0.09856,0.09917,0.09467,0.09576,597294702.0
1770451200000,0.09576,0.09624,0.09472,0.09538,220779362.0
1770465600000,0.09538,0.09767,0.09526,0.09677,354995061.0
1770480000000,0.09677,0.09943,0.09631,0.09834,1333477424.0
1770494400000,0.09834,0.09889,0.09759,0.09816,88774226.0
1770508800000,0.09816,0.09846,0.09685,0.09692,102161858.0
1770523200000,0.09692,0.09755,0.09627,0.09681,115882733.0
1770537600000,0.09681,0.09876,0.09612,0.09838,300821540.0
1770552000000,0.09838,0.09855,0.09677,0.09728,208636543.0
1770566400000,0.09728,0.09789,0.09501,0.09765,275041612.0
1770580800000,0.09765,0.09897,0.09583,0.09656,222270344.0
1770595200000,0.09656,0.09743,0.09547,0.09709,190697853.0
1770609600000,0.09709,0.09709,0.09484,0.09524,159771077.0
1770624000000,0.09524,0.09531,0.09238,0.09312,297057570.0
1770638400000,0.09312,0.09556,0.09307,0.09516,294784245.0
1770652800000,0.09516,0.09675,0.09424,0.09632,221318164.0
1770667200000,0.09632,0.09695,0.09523,0.09606,153145596.0
1770681600000,0.09606,0.09651,0.09419,0.0948,136066324.0
1770696000000,0.0948,0.09559,0.0928,0.09359,244871459.0
1770710400000,0.09359,0.09416,0.09266,0.09287,164178534.0
1770724800000,0.09287,0.09373,0.09172,0.09296,363321283.0
1770739200000,0.09296,0.09412,0.09209,0.09298,178432606.0
1770753600000,0.09298,0.09311,0.09223,0.09273,73718339.0
1770768000000,0.09273,0.09358,0.09204,0.09296,88697835.0
1770782400000,0.09296,0.09317,0.09011,0.0905,253966656.0
1770796800000,0.0905,0.09062,0.08933,0.09019,160842972.0
1770811200000,0.09019,0.09252,0.08782,0.08895,579578061.0
1770825600000,0.08895,0.09135,0.08862,0.091,238643002.0
1770840000000,0.091,0.09223,0.09025,0.09106,290879591.0
1770854400000,0.09106,0.09228,0.09106,0.0921,117524159.0
1770868800000,0.0921,0.09297,0.09139,0.09287,200229365.0
1770883200000,0.09287,0.09423,0.09233,0.09383,169385800.0
1770897600000,0.09383,0.09451,0.09295,0.09317,225248509.0
1770912000000,0.09317,0.09367,0.09071,0.09162,402309398.0
1770926400000,0.09162,0.09342,0.09063,0.09296,149327347.0
1770940800000,0.09296,0.09331,0.09209,0.09293,102763482.0
1770955200000,0.09293,0.09343,0.09172,0.09298,104223625.0
1770969600000,0.09298,0.09406,0.09292,0.09391,195655562.0
1770984000000,0.09391,0.0966,0.09282,0.09528,561255232.0
1770998400000,0.09528,0.09694,0.09494,0.09631,272233817.0
1771012800000,0.09631,0.0976,0.09599,0.0966,148032156.0
1771027200000,0.0966,0.09702,0.09623,0.0968,74191580.0
1771041600000,0.0968,0.09699,0.09634,0.0965,56092526.0
1771056000000,0.0965,0.10086,0.09647,0.10054,279538171.0
1771070400000,0.10054,0.10427,0.09907,0.10396,419982415.0
1771084800000,0.10396,0.10924,0.10242,0.10854,525290612.0
1771099200000,0.10854,0.1136,0.10791,0.11097,646177386.0
1771113600000,0.11097,0.1155,0.1104,0.11472,570569428.0
1771128000000,0.11472,0.1175,0.11384,0.11602,574516712.0
1771142400000,0.11602,0.11639,0.11192,0.11269,479078823.0
1771156800000,0.11269,0.11289,0.10677,0.10768,759030746.0
1771171200000,0.10768,0.10768,0.10239,0.10266,640724635.0
1771185600000,0.10266,0.1034,0.10143,0.10262,312743712.0
1771200000000,0.10262,0.10308,0.1015,0.10213,214251857.0
1771214400000,0.10213,0.1035,0.1011,0.10196,240589985.0
1771228800000,0.10196,0.10333,0.10061,0.10155,269652874.0
1771243200000,0.10155,0.10342,0.09839,0.09949,724931227.0
1771257600000,0.09949,0.10121,0.09939,0.10025,237952491.0
1771272000000,0.10025,0.10135,0.09979,0.10096,217912409.0
1771286400000,0.10096,0.10126,0.09947,0.10046,168757165.0
1771300800000,0.10046,0.10075,0.09897,0.09973,162277540.0
1771315200000,0.09973,0.10001,0.09838,0.09883,212377806.0
1771329600000,0.09883,0.101,0.09822,0.10043,424774534.0
1771344000000,0.10043,0.10354,0.09961,0.10103,506880749.0
1771358400000,0.10103,0.10137,0.1002,0.1006,109750025.0
1771372800000,0.1006,0.10141,0.09986,0.10117,117623853.0
1771387200000,0.10117,0.10171,0.10056,0.10136,102740345.0
1771401600000,0.10136,0.10196,0.09912,0.10002,221734313.0
1771416000000,0.10002,0.10229,0.09936,0.10103,345012847.0
1771430400000,0.10103,0.10117,0.09741,0.09845,434633163.0
1771444800000,0.09845,0.09909,0.09787,0.09849,153349972.0
1771459200000,0.09849,0.09894,0.09782,0.09856,109610661.0
1771473600000,0.09856,0.09918,0.09664,0.0983,233717378.0
1771488000000,0.0983,0.0983,0.09704,0.09764,162296186.0
1771502400000,0.09764,0.09831,0.09637,0.0968,306796833.0
1771516800000,0.0968,0.09842,0.0954,0.09804,307285893.0
1771531200000,0.09804,0.09832,0.09728,0.0983,74690437.0
1771545600000,0.0983,0.09943,0.09812,0.09868,86878113.0
1771560000000,0.09868,0.09976,0.09815,0.0985,125875225.0
1771574400000,0.0985,0.09939,0.09823,0.09843,142601628.0
1771588800000,0.09843,0.10054,0.09558,0.10023,582262710.0
1771603200000,0.10023,0.10237,0.09859,0.10018,451159608.0
1771617600000,0.10018,0.10116,0.09962,0.10004,102407560.0
1771632000000,0.10004,0.10024,0.09909,0.09988,124295037.0
1771646400000,0.09988,0.10014,0.09959,0.10001,41102044.0
1771660800000,0.10001,0.10091,0.09972,0.1,111099045.0
1771675200000,0.1,0.10074,0.09959,0.09995,120086508.0
1771689600000,0.09995,0.09999,0.09891,0.09942,118168802.0
1771704000000,0.09942,0.09953,0.09833,0.09837,137025666.0
1771718400000,0.09837,0.09849,0.09665,0.09736,136792919.0
1771732800000,0.09736,0.09748,0.09682,0.09724,80266392.0
1771747200000,0.09724,0.09763,0.09699,0.0973,76025347.0
1771761600000,0.0973,0.09734,0.09504,0.0957,219884841.0
1771776000000,0.0957,0.09584,0.0946,0.095,132793607.0
1771790400000,0.095,0.09593,0.09441,0.09552,118438302.0
1771804800000,0.09552,0.09573,0.09137,0.09269,606558599.0
1771819200000,0.09269,0.09519,0.09223,0.09481,172194708.0
1771833600000,0.09481,0.09711,0.09434,0.09666,263720468.0
1771848000000,0.09666,0.09755,0.09473,0.09489,334520472.0
1771862400000,0.09489,0.09536,0.09244,0.09281,439025083.0
1771876800000,0.09281,0.0935,0.09245,0.09265,198318664.0
1771891200000,0.09265,0.09357,0.09091,0.09205,281218623.0
1771905600000,0.09205,0.09212,0.09056,0.09119,226247453.0
1771920000000,0.09119,0.09164,0.09068,0.09123,191869809.0
1771934400000,0.09123,0.09259,0.08989,0.09172,486913602.0
1771948800000,0.09172,0.09267,0.09131,0.09196,187284650.0
1771963200000,0.09196,0.09235,0.09125,0.09131,145070093.0
1771977600000,0.09131,0.0949,0.09083,0.09271,518889222.0
1771992000000,0.09271,0.09291,0.09133,0.09279,194540004.0
1772006400000,0.09279,0.09422,0.09246,0.09402,186096043.0
1772020800000,0.09402,0.10267,0.09397,0.10153,879737166.0
1772035200000,0.10153,0.10428,0.10072,0.10402,647040576.0
1772049600000,0.10402,0.10618,0.09941,0.10089,745423480.0
1772064000000,0.10089,0.10154,0.09975,0.10075,265181955.0
1772078400000,0.10075,0.10164,0.09921,0.09951,206836156.0
1772092800000,0.09951,0.10057,0.09821,0.09844,264804252.0
1772107200000,0.09844,0.09942,0.09733,0.09855,432739704.0
1772121600000,0.09855,0.09873,0.0953,0.09728,584251840.0
1772136000000,0.09728,0.0976,0.09639,0.09695,143213303.0
1772150400000,0.09695,0.09761,0.09617,0.09747,159986282.0
1772164800000,0.09747,0.09911,0.09743,0.09838,290242368.0
1772179200000,0.09838,0.09859,0.0946,0.09494,415381527.0
1772193600000,0.09494,0.09548,0.09352,0.09399,417775285.0
1772208000000,0.09399,0.09426,0.09265,0.09296,231054071.0
1772222400000,0.09296,0.09342,0.09187,0.09331,188069301.0
1772236800000,0.09331,0.09371,0.09304,0.09318,138849912.0
1772251200000,0.09318,0.09335,0.08794,0.08927,934940809.0
1772265600000,0.08927,0.08941,0.08765,0.08868,431203324.0
1772280000000,0.08868,0.09203,0.0885,0.09073,597444422.0
1772294400000,0.09073,0.09339,0.09008,0.09279,409397919.0
1772308800000,0.09279,0.09497,0.09255,0.09399,340253306.0
1772323200000,0.09399,0.0978,0.09298,0.09604,486223249.0
1772337600000,0.09604,0.09654,0.0943,0.09481,238108478.0
1772352000000,0.09481,0.09485,0.09312,0.09347,272101784.0
1772366400000,0.09347,0.09546,0.09241,0.09382,466991839.0
1772380800000,0.09382,0.09449,0.09142,0.09174,511540649.0
1772395200000,0.09174,0.0934,0.09048,0.09185,417836191.0
1772409600000,0.09185,0.09445,0.09178,0.09321,235482343.0
1772424000000,0.09321,0.09351,0.09108,0.09168,174103400.0
1772438400000,0.09168,0.09292,0.09125,0.09179,172975202.0
1772452800000,0.09179,0.09661,0.09073,0.09563,670069408.0
1772467200000,0.09563,0.09766,0.09432,0.09548,525411578.0
1772481600000,0.09548,0.09596,0.09324,0.09348,260780984.0
1772496000000,0.09348,0.09378,0.09201,0.09252,230793257.0
1772510400000,0.09252,0.09258,0.09101,0.09129,319991727.0
1772524800000,0.09129,0.09151,0.08916,0.09001,382615853.0
1772539200000,0.09001,0.09103,0.08856,0.09014,552576086.0
1772553600000,0.09014,0.09236,0.08901,0.08934,646104308.0
1772568000000,0.08934,0.09083,0.0884,0.08992,256928538.0
1772582400000,0.08992,0.09059,0.08854,0.08935,243442408.0
1772596800000,0.08935,0.09051,0.08865,0.09008,296897434.0
1772611200000,0.09008,0.09339,0.08964,0.09226,811639906.0
1772625600000,0.09226,0.09919,0.09145,0.099,1079856128.0
1772640000000,0.099,0.10427,0.09745,0.10274,1354208612.0
1772654400000,0.10274,0.10349,0.0986,0.09887,831160031.0
1772668800000,0.09887,0.0992,0.09584,0.09612,447180349.0
1772683200000,0.09612,0.09725,0.09513,0.09564,460532572.0
1772697600000,0.09564,0.09792,0.09527,0.09587,565643094.0
1772712000000,0.09587,0.0964,0.09381,0.0942,694064907.0
1772726400000,0.0942,0.09452,0.09267,0.09387,443997812.0
1772740800000,0.09387,0.09477,0.09337,0.09351,202924799.0
1772755200000,0.09351,0.09426,0.09307,0.09385,150899825.0
1772769600000,0.09385,0.09434,0.09293,0.09392,237640447.0
1772784000000,0.09392,0.09393,0.09233,0.09303,342190639.0
1772798400000,0.09303,0.09352,0.08989,0.09019,844679469.0
1772812800000,0.09019,0.09125,0.08992,0.09081,399221181.0
1772827200000,0.09081,0.09163,0.0905,0.09123,215068755.0
1772841600000,0.09123,0.09208,0.09098,0.09101,221459074.0
1772856000000,0.09101,0.0912,0.09029,0.09051,169766358.0
1772870400000,0.09051,0.0908,0.08992,0.09054,150995750.0
1772884800000,0.09054,0.09062,0.08934,0.08994,239763977.0
1772899200000,0.08994,0.09058,0.0892,0.08955,198070778.0
1772913600000,0.08955,0.09014,0.08934,0.08987,81267817.0
1772928000000,0.08987,0.09014,0.08871,0.08928,223349189.0
1772942400000,0.08928,0.08966,0.08867,0.08927,148958947.0
1772956800000,0.08927,0.09127,0.0889,0.08929,412957625.0
1772971200000,0.08929,0.08943,0.08781,0.08866,452870647.0
1772985600000,0.08866,0.08965,0.08812,0.08929,236929944.0
1773000000000,0.08929,0.0901,0.08641,0.08908,705842141.0
1773014400000,0.08908,0.09166,0.0889,0.09034,517712101.0
1773028800000,0.09034,0.09174,0.08927,0.08993,340014295.0
1773043200000,0.08993,0.09134,0.08966,0.09031,258884109.0
1773057600000,0.09031,0.09242,0.09031,0.09107,566037585.0
1773072000000,0.09107,0.09282,0.09061,0.09123,450262537.0
1773086400000,0.09123,0.09178,0.09015,0.09044,280123175.0
1773100800000,0.09044,0.09232,0.09029,0.09116,318440541.0
1773115200000,0.09116,0.09245,0.09111,0.09229,233740851.0
1773129600000,0.09229,0.09589,0.09218,0.09445,843953930.0
1773144000000,0.09445,0.0997,0.09424,0.0991,1564625129.0
1773158400000,0.0991,0.1004,0.0942,0.0947,1159098905.0
1773172800000,0.0947,0.09524,0.09367,0.09446,438058437.0
1773187200000,0.09446,0.09481,0.09233,0.09254,396711447.0
1773201600000,0.09254,0.09318,0.09131,0.09188,497054748.0
1773216000000,0.09188,0.09239,0.09143,0.09191,307945488.0
1773230400000,0.09191,0.09476,0.09109,0.09228,1092153594.0
1773244800000,0.09228,0.0946,0.09217,0.0938,495087825.0
1773259200000,0.0938,0.09415,0.0927,0.09282,246968627.0
1773273600000,0.09282,0.093,0.09173,0.09209,223846601.0
1773288000000,0.09209,0.09293,0.09173,0.09283,152039808.0
1773302400000,0.09283,0.09517,0.09234,0.09466,401451231.0
1773316800000,0.09466,0.09582,0.09307,0.09407,804478320.0
1773331200000,0.09407,0.09489,0.0933,0.09441,284120306.0
1773345600000,0.09441,0.09529,0.094,0.09469,226658848.0
1773360000000,0.09469,0.09802,0.0945,0.09673,703389255.0
1773374400000,0.09673,0.09686,0.09574,0.09648,201629347.0
1773388800000,0.09648,0.10044,0.09603,0.10003,649783759.0
1773403200000,0.10003,0.10196,0.09706,0.09793,1286418093.0
1773417600000,0.09793,0.0984,0.09534,0.09597,555578039.0
1773432000000,0.09597,0.09674,0.09539,0.0959,181566663.0
1773446400000,0.0959,0.09622,0.09504,0.09597,263547521.0
1773460800000,0.09597,0.09638,0.09416,0.09458,219510133.0
1773475200000,0.09458,0.09546,0.09393,0.09521,241895146.0
1773489600000,0.09521,0.09564,0.0943,0.09487,239237150.0
