ts,open,high,low,close,volume
1767328200000,88707.4,88810.0,88686.3,88692.2,223.853
1767329100000,88692.2,88750.0,88600.0,88605.0,266.877
1767330000000,88605.0,88692.0,88600.0,88639.6,273.137
1767330900000,88639.6,88731.9,88537.9,88547.8,308.04
1767331800000,88547.8,88664.5,88530.4,88643.1,185.772
1767332700000,88643.1,88757.2,88643.1,88724.6,215.744
1767333600000,88724.6,88826.8,88690.0,88753.7,185.112
1767334500000,88753.7,88900.0,88753.6,88884.3,210.075
1767335400000,88884.3,89061.8,88880.1,88945.8,525.848
1767336300000,88945.8,89018.6,88888.3,88910.9,273.499
1767337200000,88910.9,89030.0,88910.9,89004.2,232.994
1767338100000,89004.2,89010.0,88832.0,88867.7,440.48
1767339000000,88867.7,88896.5,88811.0,88834.9,267.09
1767339900000,88834.9,88875.0,88809.8,88838.9,278.218
1767340800000,88838.9,89078.4,88774.3,89044.7,474.171
1767341700000,89044.7,89086.0,88950.0,89029.4,279.076
1767342600000,89029.4,89150.0,88984.2,89068.8,330.371
1767343500000,89068.8,89172.0,89042.3,89144.1,362.051
1767344400000,89144.1,89300.0,89096.4,89222.1,936.516
1767345300000,89222.1,89250.0,89080.1,89143.0,496.65
1767346200000,89143.0,89231.9,89100.0,89231.8,623.359
1767347100000,89231.8,89479.1,89187.5,89449.9,1290.841
1767348000000,89449.9,89837.4,89428.8,89813.3,2250.449
1767348900000,89813.3,89946.0,89555.9,89577.3,1956.11
1767349800000,89577.3,89698.3,89572.5,89674.5,546.253
1767350700000,89674.5,89731.8,89603.1,89638.2,425.259
1767351600000,89638.2,89655.1,89491.5,89507.6,486.195
1767352500000,89507.6,89536.8,89323.1,89340.8,847.852
1767353400000,89340.8,89510.0,89340.8,89499.7,643.672
1767354300000,89499.7,89549.8,89453.6,89468.5,345.035
1767355200000,89468.5,89504.3,89342.9,89440.7,299.114
1767356100000,89440.7,89577.8,89401.1,89427.1,381.576
1767357000000,89427.1,89503.5,89384.0,89480.0,290.563
1767357900000,89480.0,89522.1,89358.9,89359.0,211.678
1767358800000,89359.0,89482.5,89336.6,89420.0,300.685
1767359700000,89420.0,89710.7,89420.0,89517.8,786.7
1767360600000,89517.8,89538.9,89362.5,89407.1,350.315
1767361500000,89407.1,89486.3,89250.1,89306.6,804.565
1767362400000,89306.6,89351.0,89061.5,89091.0,1037.52
1767363300000,89091.0,89123.6,88660.0,88845.3,2813.868
1767364200000,88845.3,89444.0,88413.6,89344.8,3897.108
1767365100000,89344.8,90100.0,89074.2,89527.1,4740.103
1767366000000,89527.1,89829.1,89020.0,89113.5,2818.641
1767366900000,89113.5,89320.0,88730.9,89087.2,1809.36
1767367800000,89087.2,89755.8,89014.0,89713.3,2148.808
1767368700000,89713.3,89865.2,89226.7,89361.0,1921.857
1767369600000,89361.0,89738.2,89151.8,89738.2,1665.318
1767370500000,89738.2,90142.7,89690.5,90006.5,2553.804
1767371400000,90006.5,90881.3,90006.5,90089.2,5766.064
1767372300000,90089.2,90401.5,89830.9,90323.5,2588.488
1767373200000,90323.5,90699.9,90312.1,90578.1,1942.143
1767374100000,90578.1,90958.5,90464.8,90557.8,2188.166
1767375000000,90557.8,90649.1,90300.0,90475.5,837.081
1767375900000,90475.5,90523.0,90137.6,90325.0,763.27
1767376800000,90325.0,90529.8,90181.6,90307.1,593.337
1767377700000,90307.1,90514.0,90208.5,90251.7,857.653
1767378600000,90251.7,90278.6,89920.0,89960.0,877.904
1767379500000,89960.0,90056.1,89502.5,89728.0,2065.896
1767380400000,89728.0,89967.8,89608.4,89935.3,949.142
1767381300000,89935.3,90123.4,89789.4,89915.8,573.781
1767382200000,89915.8,90046.9,89828.6,89955.5,415.535
1767383100000,89955.5,90073.1,89806.7,89857.0,392.988
1767384000000,89857.0,90028.4,89750.0,90028.0,407.239
1767384900000,90028.0,90038.2,89825.3,89840.0,281.024
1767385800000,89840.0,89913.1,89757.5,89846.8,335.375
1767386700000,89846.8,89890.5,89575.1,89690.0,586.977
1767387600000,89690.0,89787.1,89676.3,89754.2,209.134
1767388500000,89754.2,89973.0,89742.2,89935.6,263.266
1767389400000,89935.6,89942.3,89830.8,89899.6,168.316
1767390300000,89899.6,90124.1,89849.4,90005.0,644.003
1767391200000,90005.0,90299.3,89966.1,90062.5,660.684
1767392100000,90062.5,90179.0,90027.4,90070.9,235.427
1767393000000,90070.9,90293.2,90000.0,90252.4,398.133
1767393900000,90252.4,90370.6,90125.0,90148.9,250.99
1767394800000,90148.9,90148.9,90030.9,90031.2,256.166
1767395700000,90031.2,90090.5,89885.6,89898.3,315.102
1767396600000,89898.3,89946.7,89835.4,89916.8,331.236
1767397500000,89916.8,89986.0,89869.9,89953.8,289.281
1767398400000,89953.8,90086.3,89941.5,90000.0,287.005
1767399300000,90000.0,90052.0,89908.1,90035.2,187.084
1767400200000,90035.2,90058.5,89975.2,90022.6,132.175
1767401100000,90022.6,90149.8,90013.2,90109.1,164.811
1767402000000,90109.1,90189.2,90081.7,90189.2,102.66
1767402900000,90189.2,90190.8,90023.1,90035.0,159.513
1767403800000,90035.0,90146.2,90027.0,90127.0,79.698
1767404700000,90127.0,90250.0,90120.1,90229.7,229.448
1767405600000,90229.7,90229.8,90087.0,90122.5,133.833
1767406500000,90122.5,90225.0,90095.6,90225.0,109.202
1767407400000,90225.0,90281.5,90190.7,90260.4,136.757
1767408300000,90260.4,90360.0,90247.6,90295.0,214.918
1767409200000,90295.0,90321.7,90157.5,90186.4,234.145
1767410100000,90186.4,90250.0,90148.3,90180.0,78.375
1767411000000,90180.0,90233.9,90150.3,90232.9,78.813
1767411900000,90232.9,90339.0,90208.3,90284.2,176.929
1767412800000,90284.2,90447.8,90198.0,90198.6,244.428
1767413700000,90198.6,90264.5,90198.6,90201.9,105.331
1767414600000,90201.9,90247.5,90004.8,90045.0,451.489
1767415500000,90045.0,90134.1,90045.0,90122.5,141.167
1767416400000,90122.5,90163.5,90004.2,90012.7,164.221
1767417300000,90012.7,90046.5,89980.0,89980.0,270.866
1767418200000,89980.0,90022.5,89872.6,89913.6,228.217
1767419100000,89913.6,89999.9,89868.4,89988.3,152.657
1767420000000,89988.3,90094.9,89985.3,90041.2,120.235
1767420900000,90041.2,90062.3,89924.9,89947.9,207.703
1767421800000,89947.9,90006.8,89848.0,89848.1,238.246
1767422700000,89848.1,89876.9,89800.1,89825.5,285.378
1767423600000,89825.5,89910.8,89711.0,89719.1,479.606
1767424500000,89719.1,89729.3,89350.6,89370.1,2078.701
1767425400000,89370.1,89550.7,89255.1,89514.3,1071.859
1767426300000,89514.3,89549.0,89410.4,89525.0,336.639
1767427200000,89525.0,89650.1,89371.6,89480.2,509.693
1767428100000,89480.2,89802.0,89461.9,89692.7,630.994
1767429000000,89692.7,89784.6,89620.1,89748.1,375.907
1767429900000,89748.1,89789.0,89604.7,89617.3,440.432
1767430800000,89617.3,89673.4,89596.0,89632.5,384.6
1767431700000,89632.5,89801.1,89586.1,89759.4,285.11
1767432600000,89759.4,89946.1,89732.6,89892.0,755.241
1767433500000,89892.0,89911.1,89737.4,89753.5,320.628
1767434400000,89753.5,89761.2,89656.2,89680.1,197.424
1767435300000,89680.1,89752.3,89676.0,89741.1,177.354
1767436200000,89741.1,89834.7,89699.1,89775.5,165.912
1767437100000,89775.5,89796.2,89703.2,89711.8,111.257
1767438000000,89711.8,89738.0,89623.0,89651.5,221.459
1767438900000,89651.5,89712.2,89630.0,89676.9,147.449
1767439800000,89676.9,89740.0,89638.3,89722.2,92.807
1767440700000,89722.2,89744.0,89664.7,89706.6,111.899
1767441600000,89706.6,89706.7,89613.0,89635.5,104.485
1767442500000,89635.5,89752.0,89635.5,89751.9,172.706
1767443400000,89751.9,89759.9,89705.7,89757.0,89.763
1767444300000,89757.0,90045.6,89746.5,89993.1,1058.821
1767445200000,89993.1,89993.1,89883.0,89888.9,318.044
1767446100000,89888.9,90027.2,89888.9,89941.8,367.865
1767447000000,89941.8,90012.0,89903.3,89923.5,130.628
1767447900000,89923.5,90013.8,89923.5,89969.9,115.403
1767448800000,89969.9,90012.0,89919.3,90011.9,119.733
1767449700000,90011.9,90200.0,89984.7,90139.6,574.87
1767450600000,90139.6,90200.0,90101.5,90113.8,289.312
1767451500000,90113.8,90125.0,90012.0,90094.7,284.003
1767452400000,90094.7,90094.7,89952.8,89973.7,323.322
1767453300000,89973.7,90056.9,89934.2,90027.9,204.758
1767454200000,90027.9,90080.0,89953.7,89960.4,140.478
1767455100000,89960.4,89981.9,89922.2,89934.3,81.296
1767456000000,89934.3,90009.4,89923.5,89980.3,122.065
1767456900000,89980.3,90055.9,89866.9,90017.9,261.397
1767457800000,90017.9,90141.3,90017.9,90082.2,466.401
1767458700000,90082.2,90187.8,90059.0,90065.7,157.473
1767459600000,90065.7,90092.5,89972.9,90025.2,144.216
1767460500000,90025.2,90042.4,89981.6,90028.9,135.917
1767461400000,90028.9,90083.0,90028.8,90076.1,80.44
1767462300000,90076.1,90076.1,90029.9,90059.9,89.531
1767463200000,90059.9,90064.5,90000.0,90018.1,202.429
1767464100000,90018.1,90155.0,90005.2,90137.1,108.827
1767465000000,90137.1,90150.0,90100.0,90110.0,103.666
1767465900000,90110.0,90134.7,90072.0,90110.0,61.826
1767466800000,90110.0,90110.0,90021.2,90033.0,75.597
1767467700000,90033.0,90120.0,90033.0,90115.5,70.482
1767468600000,90115.5,90123.8,90080.0,90097.7,131.109
1767469500000,90097.7,90097.8,90076.3,90093.0,31.235
1767470400000,90093.0,90099.0,89988.1,90037.2,185.974
1767471300000,90037.2,90088.9,90031.0,90088.8,60.896
1767472200000,90088.8,90278.0,90088.8,90246.4,576.204
1767473100000,90246.4,90345.3,90246.3,90333.4,412.903
1767474000000,90333.4,90380.1,90280.0,90340.9,258.433
1767474900000,90340.9,90489.0,90336.6,90440.0,391.147
1767475800000,90440.0,90706.4,90427.6,90570.7,671.56
1767476700000,90570.7,90570.7,90444.6,90527.0,343.117
1767477600000,90527.0,90527.1,90455.0,90485.8,212.937
1767478500000,90485.8,90698.0,90485.7,90590.3,366.237
1767479400000,90590.3,90691.6,90525.4,90579.9,246.952
1767480300000,90579.9,90580.0,90454.4,90555.0,196.927
1767481200000,90555.0,90624.7,90431.1,90500.0,246.977
1767482100000,90500.0,90652.2,90500.0,90605.4,306.858
1767483000000,90605.4,90669.0,90575.4,90620.8,169.729
1767483900000,90620.8,90620.8,90570.5,90599.9,83.671
1767484800000,90599.9,91586.4,90599.9,91368.7,4513.62
1767485700000,91368.7,91419.4,91046.3,91060.6,835.798
1767486600000,91060.6,91231.1,91015.2,91128.9,413.595
1767487500000,91128.9,91429.5,91068.9,91300.0,492.247
1767488400000,91300.0,91456.5,91239.3,91257.3,455.522
1767489300000,91257.3,91282.0,91070.0,91090.6,433.585
1767490200000,91090.6,91138.1,90967.5,91055.2,293.933
1767491100000,91055.2,91227.9,90967.5,91189.3,310.923
1767492000000,91189.3,91257.9,91066.2,91083.5,220.455
1767492900000,91083.5,91194.4,91083.5,91173.1,125.978
1767493800000,91173.1,91230.0,91100.0,91125.5,199.983
1767494700000,91125.5,91138.0,91039.6,91099.8,238.446
1767495600000,91099.8,91323.9,91096.0,91298.2,401.829
1767496500000,91298.2,91298.2,91092.5,91133.0,456.062
1767497400000,91133.0,91234.1,91049.5,91204.2,184.248
1767498300000,91204.2,91297.9,91181.7,91184.2,234.372
1767499200000,91184.2,91286.2,91143.5,91281.3,303.687
1767500100000,91281.3,91470.7,91275.0,91333.4,500.446
1767501000000,91333.4,91555.0,91324.1,91468.4,460.985
1767501900000,91468.4,91499.3,91331.3,91359.4,188.517
1767502800000,91359.4,91379.3,91287.1,91343.9,162.592
1767503700000,91343.9,91435.3,91327.8,91408.1,162.459
1767504600000,91408.1,91440.0,91314.5,91352.0,147.481
1767505500000,91352.0,91450.0,91349.9,91442.1,90.883
1767506400000,91442.1,91775.6,91407.9,91620.7,885.936
1767507300000,91620.7,91765.9,91497.7,91497.7,512.576
1767508200000,91497.7,91573.7,91200.5,91256.8,1094.553
1767509100000,91256.8,91339.4,91175.9,91189.0,618.246
1767510000000,91189.0,91343.6,91159.4,91280.0,392.596
1767510900000,91280.0,91302.8,91186.8,91264.3,165.783
1767511800000,91264.3,91456.0,91264.3,91456.0,341.699
1767512700000,91456.0,91500.0,91400.0,91493.7,262.308
1767513600000,91493.7,91500.0,91225.0,91278.5,560.517
1767514500000,91278.5,91346.4,91117.8,91196.9,326.74
1767515400000,91196.9,91367.0,91196.9,91367.0,266.414
1767516300000,91367.0,91394.6,91255.7,91324.1,148.506
1767517200000,91324.1,91384.8,91205.0,91297.2,235.566
1767518100000,91297.2,91394.7,91221.9,91274.5,352.161
1767519000000,91274.5,91388.0,91274.5,91388.0,141.425
1767519900000,91388.0,91429.3,91326.1,91407.7,252.488
1767520800000,91407.7,91550.0,91385.5,91491.5,289.945
1767521700000,91491.5,91524.4,91367.3,91441.7,266.37
1767522600000,91441.7,91549.8,91415.9,91549.8,154.074
1767523500000,91549.8,91583.6,91508.0,91552.0,255.135
1767524400000,91552.0,91552.1,91314.0,91316.8,406.206
1767525300000,91316.8,91370.3,91283.6,91330.5,237.207
1767526200000,91330.5,91405.6,91292.7,91330.0,147.794
1767527100000,91330.0,91330.0,91176.5,91258.7,492.903
1767528000000,91258.7,91290.0,91153.5,91208.9,274.518
1767528900000,91208.9,91300.0,91183.4,91289.3,161.131
1767529800000,91289.3,91319.8,91036.5,91046.1,516.991
1767530700000,91046.1,91144.4,91035.0,91093.1,371.623
1767531600000,91093.1,91176.8,91054.4,91138.0,204.513
1767532500000,91138.0,91168.6,90967.7,91153.7,433.53
1767533400000,91153.7,91224.5,91112.1,91175.8,206.684
1767534300000,91175.8,91230.0,91171.3,91215.9,177.049
1767535200000,91215.9,91379.5,91204.4,91349.3,375.193
1767536100000,91349.3,91361.3,91153.0,91183.8,266.476
1767537000000,91183.8,91199.9,91096.5,91163.4,210.313
1767537900000,91163.4,91314.7,91099.2,91296.0,214.6
1767538800000,91296.0,91344.4,91231.6,91263.0,131.019
1767539700000,91263.0,91263.1,91177.6,91198.0,85.698
1767540600000,91198.0,91247.0,91121.4,91168.6,125.907
1767541500000,91168.6,91299.3,91041.2,91283.8,339.422
1767542400000,91283.8,91403.4,91204.2,91231.7,435.989
1767543300000,91231.7,91327.7,91195.9,91293.1,141.118
1767544200000,91293.1,91403.4,91244.2,91255.1,174.335
1767545100000,91255.1,91296.0,91247.7,91275.0,65.328
1767546000000,91275.0,91400.0,91254.4,91310.2,370.355
1767546900000,91310.2,91400.0,91280.0,91326.7,156.558
1767547800000,91326.7,91403.0,91326.7,91342.9,148.254
1767548700000,91342.9,91374.7,91299.0,91299.1,83.391
1767549600000,91299.1,91299.2,91193.0,91201.3,198.437
1767550500000,91201.3,91221.3,91083.4,91128.4,314.198
1767551400000,91128.4,91200.0,90930.0,91182.9,1219.147
1767552300000,91182.9,91188.3,91101.3,91162.0,130.779
1767553200000,91162.0,91165.7,90809.0,90957.7,1600.022
1767554100000,90957.7,91154.5,90936.8,91072.0,415.265
1767555000000,91072.0,91131.3,90991.5,91019.8,164.156
1767555900000,91019.8,91120.0,91019.8,91086.5,76.865
1767556800000,91086.5,91232.9,91062.3,91210.0,199.404
1767557700000,91210.0,91300.0,91182.1,91286.5,179.051
1767558600000,91286.5,91293.2,91215.0,91240.0,103.192
1767559500000,91240.0,91310.0,91202.9,91265.7,126.036
1767560400000,91265.7,91377.3,91208.6,91303.8,239.615
1767561300000,91303.8,91305.5,91235.9,91257.4,116.469
1767562200000,91257.4,91306.0,91159.8,91169.8,128.877
1767563100000,91169.8,91250.0,91133.4,91233.3,117.654
1767564000000,91233.3,91355.0,91093.9,91134.0,331.447
1767564900000,91134.0,91235.8,91094.5,91235.8,110.723
1767565800000,91235.8,91244.8,91121.8,91151.0,190.491
1767566700000,91151.0,91218.1,91119.8,91167.7,106.102
1767567600000,91167.7,91474.4,91167.7,91290.2,819.668
1767568500000,91290.2,91485.0,91234.6,91329.1,400.717
1767569400000,91329.1,91402.0,91250.0,91279.4,183.496
1767570300000,91279.4,91550.6,91220.1,91490.7,396.739
1767571200000,91490.7,92102.5,91469.0,91851.4,3710.167
1767572100000,91851.4,91960.0,91666.7,91811.5,824.033
1767573000000,91811.5,92026.8,91670.0,92005.5,689.561
1767573900000,92005.5,92393.3,91923.2,92371.2,2594.649
1767574800000,92371.2,92961.6,92225.5,92911.7,3796.975
1767575700000,92911.7,92952.6,92672.6,92934.1,1112.627
1767576600000,92934.1,93396.0,92767.8,93162.0,2755.616
1767577500000,93162.0,93223.7,92888.6,92927.5,975.126
1767578400000,92927.5,93127.0,92693.5,92830.9,1289.564
1767579300000,92830.9,92964.2,92691.1,92699.6,462.434
1767580200000,92699.6,92945.0,92699.6,92879.9,412.16
1767581100000,92879.9,93054.9,92878.8,93004.8,436.287
1767582000000,93004.8,93180.0,92910.7,92977.6,876.817
1767582900000,92977.6,92997.9,92886.0,92961.0,301.756
1767583800000,92961.0,93088.2,92891.7,92891.7,420.82
1767584700000,92891.7,92947.0,92833.0,92841.5,223.573
1767585600000,92841.5,92926.3,92708.3,92732.9,397.034
1767586500000,92732.9,92803.0,92384.8,92440.0,1008.76
1767587400000,92440.0,92529.4,92301.9,92367.6,964.871
1767588300000,92367.6,92601.2,92367.6,92561.7,402.627
1767589200000,92561.7,92669.0,92527.3,92611.3,484.685
1767590100000,92611.3,92695.0,92559.5,92668.8,211.319
1767591000000,92668.8,92668.9,92501.1,92519.8,276.142
1767591900000,92519.8,92539.4,92303.3,92324.3,455.819
1767592800000,92324.3,92465.9,92305.3,92398.0,327.426
1767593700000,92398.0,92430.9,92205.5,92238.7,305.767
1767594600000,92238.7,92385.5,92108.2,92377.2,579.775
1767595500000,92377.2,92465.3,92333.0,92447.7,398.809
1767596400000,92447.7,92580.0,92433.0,92579.1,552.772
1767597300000,92579.1,92610.1,92501.6,92525.9,316.981
1767598200000,92525.9,92556.2,92472.8,92499.7,238.221
1767599100000,92499.7,92509.8,92474.2,92487.0,172.008
1767600000000,92487.0,92630.3,92471.6,92607.0,373.599
1767600900000,92607.0,92753.6,92577.2,92661.9,476.405
1767601800000,92661.9,92710.0,92432.6,92449.0,467.943
1767602700000,92449.0,92548.7,92419.8,92440.0,441.439
1767603600000,92440.0,92500.0,92275.6,92393.7,728.305
1767604500000,92393.7,92631.7,92386.1,92599.9,448.782
1767605400000,92599.9,92622.4,92506.3,92616.7,181.116
1767606300000,92616.7,92829.4,92610.0,92656.9,453.949
1767607200000,92656.9,92924.7,92625.5,92871.9,432.648
1767608100000,92871.9,92914.9,92823.2,92857.0,325.884
1767609000000,92857.0,92995.0,92730.1,92813.1,717.182
1767609900000,92813.1,93129.9,92813.1,93053.6,656.523
1767610800000,93053.6,93054.3,92852.7,92856.0,512.346
1767611700000,92856.0,93129.9,92850.0,92935.0,516.739
1767612600000,92935.0,93034.9,92860.4,92972.9,381.284
1767613500000,92972.9,93112.9,92955.0,93103.6,281.344
1767614400000,93103.6,93160.0,93010.7,93111.3,363.523
1767615300000,93111.3,93174.0,92882.9,92883.1,584.779
1767616200000,92883.1,92924.2,92756.0,92759.2,446.64
1767617100000,92759.2,92866.5,92694.4,92835.5,348.658
1767618000000,92835.5,92972.0,92768.0,92887.2,366.545
1767618900000,92887.2,92887.2,92661.5,92747.4,352.907
1767619800000,92747.4,92747.5,92487.7,92555.6,1017.87
1767620700000,92555.6,92716.9,92539.9,92698.8,352.878
1767621600000,92698.8,92829.8,92660.4,92701.7,533.017
1767622500000,92701.7,92796.3,92658.2,92736.5,350.945
1767623400000,92736.5,93300.0,92350.0,93239.5,3188.778
1767624300000,93239.5,93645.0,92877.8,93385.1,4372.705
1767625200000,93385.1,93500.0,93121.7,93393.4,1948.902
1767626100000,93393.4,93761.2,93175.6,93340.8,2223.188
1767627000000,93340.8,93949.8,93262.8,93813.5,2358.577
1767627900000,93813.5,93996.4,93680.7,93905.0,1419.973
1767628800000,93905.0,94031.4,93726.8,93880.0,1773.342
1767629700000,93880.0,94056.6,93635.9,93790.1,1497.285
1767630600000,93790.1,93879.0,93669.3,93674.2,637.44
1767631500000,93674.2,93759.0,93529.1,93650.8,611.659
1767632400000,93650.8,93735.3,93567.4,93627.6,578.303
1767633300000,93627.6,93665.0,93200.2,93395.2,1291.18
1767634200000,93395.2,93843.1,93395.2,93743.9,1265.955
1767635100000,93743.9,94450.0,93743.9,94272.2,3287.086
1767636000000,94272.2,94382.4,94020.0,94176.5,1258.151
1767636900000,94176.5,94184.1,93910.5,93983.4,735.182
1767637800000,93983.4,94085.9,93860.7,93955.7,771.114
1767638700000,93955.7,94482.4,93937.1,94404.6,1202.73
1767639600000,94404.6,94414.2,94165.9,94275.8,877.8
1767640500000,94275.8,94409.8,94190.6,94370.1,487.943
1767641400000,94370.1,94461.3,94103.6,94207.1,756.75
1767642300000,94207.1,94297.4,94083.4,94246.2,659.305
